Dependent,Independent,Date,v_t,F_t,LogLik_t
JKM,NBP,2016-02-17,0.001733755534505832,0.0018807970023560663,2.218292189157843
JKM,NBP,2016-02-18,-0.028869304293232645,0.001511278424912007,2.0527221645622773
JKM,NBP,2016-02-19,-0.013947561689459542,0.0014027691198729457,2.296375543874152
JKM,NBP,2016-02-22,-0.036938421854944226,0.0014038959779092168,1.8793633187634158
JKM,NBP,2016-02-23,-0.013482049015459019,0.001322901056779912,2.326325921293
JKM,NBP,2016-02-24,-0.007837313005339741,0.0013059956620252262,2.3779402948466632
JKM,NBP,2016-02-25,0.009475702560476362,0.0013022458800470583,2.3684192704181557
JKM,NBP,2016-02-26,-0.007351533352528916,0.0013027949438378984,2.3819411890384834
JKM,NBP,2016-02-29,0.006632042450113396,0.0012889788478118828,2.3909523864811804
JKM,NBP,2016-03-01,-0.001021215797712971,0.001286760607042104,2.4084699195624455
JKM,NBP,2016-03-02,0.0035467320621027643,0.0012809767488172756,2.406217624784078
JKM,NBP,2016-03-03,0.005222657392046415,0.0012809613973431275,2.400486912947049
JKM,NBP,2016-03-04,0.01157074511230527,0.0012997843484320259,2.352338248732959
JKM,NBP,2016-03-07,0.013511239893577276,0.0012914075536582155,2.3363926413900322
JKM,NBP,2016-03-08,0.004195454110711427,0.0012737579468391062,2.407043922716675
JKM,NBP,2016-03-09,0.0037726156098167873,0.00127622988995171,2.4074078954741722
JKM,NBP,2016-03-10,0.009115527450480387,0.0012734538264700208,2.3814477359232433
JKM,NBP,2016-03-11,-0.001880135832961205,0.0012816194988151536,2.4094977708084753
JKM,NBP,2016-03-14,-0.0016159130897368534,0.001274624487051415,2.412589006735765
JKM,NBP,2016-03-15,-0.004044358477409027,0.0012793772281569336,2.4053598976969752
JKM,NBP,2016-03-16,-0.01759975922896384,0.0012796073199552547,2.2906286611647917
JKM,NBP,2016-03-17,-0.013552769857292368,0.0013283545978269812,2.3238313392455714
JKM,NBP,2016-03-18,-0.010695278506159145,0.0013069299684148469,2.3573362048131035
JKM,NBP,2016-03-21,-0.015316790994542417,0.001274705178119756,2.321558765562976
JKM,NBP,2016-03-22,0.004164291218505589,0.001280143149234173,2.404679956606949
JKM,NBP,2016-03-23,0.002907172506083411,0.0012777615140896433,2.4090770311016314
JKM,NBP,2016-03-24,-0.00443558998737581,0.0012863036452599628,2.4014050765844273
JKM,NBP,2016-03-29,-0.010660370958379461,0.001309328715756698,2.3567841953301
JKM,NBP,2016-03-30,-0.011087865903093297,0.0013122055734827631,2.3522393359307756
JKM,NBP,2016-03-31,0.005723851610727193,0.0012939830469353474,2.3934170123729532
JKM,NBP,2016-04-01,0.021516972433188286,0.001335622665697291,2.216920358319313
JKM,NBP,2016-04-04,0.020557167236056495,0.0013723093875659318,2.2227186263250305
JKM,NBP,2016-04-05,0.022742052288781123,0.0013499540193138127,2.1933414111055667
JKM,NBP,2016-04-06,0.00867453545106911,0.0012825468397844664,2.381179985086956
JKM,NBP,2016-04-07,0.018308156919058405,0.001317952745473378,2.269736709787758
JKM,NBP,2016-04-18,-0.06233353915864326,0.0012645018821452452,0.8812360615299228
JKM,NBP,2016-04-19,-0.00944486940051692,0.0014147082637748398,2.3299495395551597
JKM,NBP,2016-04-20,0.003022650586622655,0.001327944709956977,2.389682839126439
JKM,NBP,2016-04-21,0.03705328424460941,0.0014495094266239387,1.8757366804622626
JKM,NBP,2016-04-22,-0.0365002122054463,0.0015427278671809163,1.8863741254687874
JKM,NBP,2016-04-25,0.008016642735428459,0.0013773268360797902,2.351536655542531
JKM,NBP,2016-04-26,-0.02599277851492965,0.001601311773212918,2.088567820380607
JKM,NBP,2016-04-27,-0.01126293524926747,0.0014442270468227004,2.3072344652955685
JKM,NBP,2016-04-28,0.014237763624302513,0.0013147969582369165,2.3210085452085223
JKM,NBP,2016-04-29,0.012676948019488377,0.0013261261250216627,2.3332162012030584
JKM,NBP,2016-05-02,0.007882487831519125,0.0013050001402738279,2.3780315521790842
JKM,NBP,2016-05-03,0.008865790558719278,0.0013420853844298226,2.358543153623427
JKM,NBP,2016-05-04,0.004240066028738054,0.0012901548083771018,2.4005905545492796
JKM,NBP,2016-05-05,-0.0012989662845921401,0.001288181190796309,2.4076685385128034
JKM,NBP,2016-05-06,-0.009253431355427999,0.0012891247908932962,2.374746439472092
JKM,NBP,2016-05-09,-0.010237390608419661,0.0013079562659161173,2.3606421036269802
JKM,NBP,2016-05-10,-0.0011840473072275426,0.0012870291924666716,2.4082261480548346
JKM,NBP,2016-05-11,-0.004162395569013544,0.0012962964031002187,2.398500760819091
JKM,NBP,2016-05-12,0.0010129231275943784,0.0012856243368451776,2.4089178404113203
JKM,NBP,2016-05-16,-7.03394238465993e-4,0.0012967395551005687,2.4048217944158443
JKM,NBP,2016-05-17,-0.0036416103961507407,0.001295726830075464,2.4002858770121853
JKM,NBP,2016-05-18,0.028500032569180656,0.0012901003313460025,2.092777293646563
JKM,NBP,2016-05-19,0.003153291556196036,0.0013057276417878074,2.3977513232259793
JKM,NBP,2016-05-20,4.926288644904186e-4,0.0012932393979210558,2.4062701627196605
JKM,NBP,2016-05-23,0.002642145617748559,0.0012877598144226128,2.405776545731782
JKM,NBP,2016-05-24,6.119845299183968e-4,0.0012879402912641712,2.4082715749344694
JKM,NBP,2016-05-25,-0.006874216221835372,0.0013090266780337353,2.3822475601601445
JKM,NBP,2016-05-26,-5.667074982422804e-4,0.0013336316681970307,2.390865799921407
JKM,NBP,2016-05-27,-0.014552644421164329,0.0013508815332805343,2.3061747707584628
JKM,NBP,2016-05-31,-0.004846338027663322,0.0013689420885234119,2.369341465285794
JKM,NBP,2016-06-01,-0.016256578497059193,0.0013428784700664895,2.2891321914861056
JKM,NBP,2016-06-02,4.46843608576053e-4,0.0013663191780684733,2.3788058416155318
JKM,NBP,2016-06-03,-0.010171893308296154,0.001341401505110759,2.3495147161906793
JKM,NBP,2016-06-06,-0.008925285594661547,0.001361954899067005,2.351233566585926
JKM,NBP,2016-06-07,-0.005009013410419483,0.0013594558848240936,2.3721688029111414
JKM,NBP,2016-06-08,-0.0034050086428834003,0.001327046262215211,2.3890929181045424
JKM,NBP,2016-06-09,0.0015139626834628217,0.0013194021531482284,2.3954811397618454
JKM,NBP,2016-06-10,0.010067303710131759,0.001316770309276276,2.3588635629692467
JKM,NBP,2016-06-13,0.007701144588157849,0.0013166194705007683,2.3748826927113003
JKM,NBP,2016-06-14,0.0020854321582142177,0.0013169617481471252,2.395624258156421
JKM,NBP,2016-06-15,-0.0031673844595703216,0.0013276607548909042,2.3894516292020325
JKM,NBP,2016-06-16,0.04058292064268043,0.001326814705099833,1.7728991708187
JKM,NBP,2016-06-17,-0.009133087307605425,0.0013692522562913422,2.3473472810307654
JKM,NBP,2016-06-20,-0.007271969677337342,0.001403128884354296,2.346742625900637
JKM,NBP,2016-06-21,0.027916130169083564,0.0013414089551887526,2.097596841714989
JKM,NBP,2016-06-22,-0.00579949922485401,0.0013566802153057993,2.37002298777074
JKM,NBP,2016-06-23,0.006705095301420494,0.0013484804466071408,2.3687799376035836
JKM,NBP,2016-06-24,0.009549457290322971,0.0013437437538212113,2.353277209239103
JKM,NBP,2016-06-27,0.004927738388839531,0.0013591403340068092,2.3725798348159306
JKM,NBP,2016-06-28,0.015105126900771149,0.0013356460650464385,2.3048178791299145
JKM,NBP,2016-06-29,0.007487292007503754,0.0013139659766505359,2.3770819037130515
JKM,NBP,2016-06-30,-0.0037943739982178037,0.0013141722210414297,2.392857920591078
JKM,NBP,2016-07-01,0.0018154828974676906,0.001311152629609402,2.398228895125316
JKM,NBP,2016-07-05,-5.761447215109072e-4,0.0013074992748078559,2.4007539871073944
JKM,NBP,2016-07-06,0.004410066365936327,0.0013050072123350466,2.3943832601593167
JKM,NBP,2016-07-07,-2.0189903831924205e-4,0.0013109604586971494,2.399543537628639
JKM,NBP,2016-07-08,0.009161418015940503,0.0013040801692849396,2.3700097598378433
JKM,NBP,2016-07-11,0.006776821481681905,0.0013046837510432836,2.3843585996221996
JKM,NBP,2016-07-12,-7.270515715962489e-5,0.0013118653287781913,2.3992120718301244
JKM,NBP,2016-07-13,0.0027940575742346763,0.0013055393915903987,2.398641106026661
JKM,NBP,2016-07-14,2.631397104462252e-4,0.0013105099229664934,2.3997045303088025
JKM,NBP,2016-07-15,0.0086968973297199,0.0013030893110698265,2.3735483761579097
JKM,NBP,2016-07-18,0.0712889673135213,0.0013014012940792217,0.4506626699343079
JKM,NBP,2016-07-19,0.012406318277067285,0.0013917919046846682,2.3143486287238995
JKM,NBP,2016-07-20,-0.001819321556631559,0.0013523756964372966,2.3827839489630254
JKM,NBP,2016-07-21,0.001488717463161704,0.0013654965482985774,2.3783685103694134
JKM,NBP,2016-07-22,0.004899171050466,0.0013409416722925263,2.379303417474025
JKM,NBP,2016-07-25,-0.005431948412092602,0.0013542246934025192,2.372430472269995
JKM,NBP,2016-07-26,-0.006363045820248159,0.0013375985876943584,2.3743664355595087
JKM,NBP,2016-07-27,-0.005039685985636755,0.00133470931506852,2.3810677488438303
JKM,NBP,2016-07-28,-0.0011875948159367766,0.001323382839973783,2.394310628560539
JKM,NBP,2016-07-29,-0.004854031741153841,0.0013318712695232636,2.382801336455537
JKM,NBP,2016-08-01,0.0015675780766757352,0.0013178012568786108,2.3960244407822597
JKM,NBP,2016-08-02,-0.009707202617170951,0.0013168333407582431,2.3615452386253373
JKM,NBP,2016-08-03,-0.007268341437778991,0.0013138995725207195,2.3783355473625822
JKM,NBP,2016-08-04,0.007147206538173689,0.001311180691857085,2.379995490892661
JKM,NBP,2016-08-05,0.011808020303693656,0.001312474814634203,2.345864883430244
JKM,NBP,2016-08-08,0.010032034717874172,0.0013147930204397515,2.3598266411065665
JKM,NBP,2016-08-09,0.012977669038885642,0.0013066378496565613,2.336762641547843
JKM,NBP,2016-08-10,0.00488603111434438,0.001298475391740592,2.395150886369178
JKM,NBP,2016-08-11,0.0076330625033520505,0.0012946256593740762,2.3833261929367855
JKM,NBP,2016-08-12,0.015137674650001598,0.0013046798593354678,2.314142090801615
JKM,NBP,2016-08-15,0.020487251356920977,0.0013239096329565692,2.2361263338465367
JKM,NBP,2016-08-16,-0.05394557271000844,0.0012843629592424585,1.2769017584775617
JKM,NBP,2016-08-17,0.01503696897661011,0.0013418575723534395,2.3036588848335313
JKM,NBP,2016-08-18,0.004841497236933501,0.0012998850839119097,2.3947849561508
JKM,NBP,2016-08-19,0.04840405966151895,0.0013334873722563602,1.5125344299819892
JKM,NBP,2016-08-22,0.007070438960197434,0.0012848023724579155,2.3901818661977603
JKM,NBP,2016-08-23,-0.015859276106886755,0.001280161942065428,2.313209554316194
JKM,NBP,2016-08-24,0.009581191172885362,0.001264622478382212,2.3812571753520904
JKM,NBP,2016-08-25,0.0049297203519858,0.0012606287200907316,2.4094949181485106
JKM,NBP,2016-08-26,-0.004439661120523519,0.0012640429666177437,2.4099848165088864
JKM,NBP,2016-08-29,-0.009442829147679577,0.0012620193221175042,2.383255446456587
JKM,NBP,2016-08-30,0.006522721015106425,0.0012555895164335388,2.4041939129891983
JKM,NBP,2016-08-31,-0.020793412582383652,0.0013762986664045006,2.2181645743289202
JKM,NBP,2016-09-01,-0.010904377043623681,0.001335252590590359,2.3458534184169304
JKM,NBP,2016-09-02,-0.011623996478329346,0.0013436124484200534,2.3369768349778055
JKM,NBP,2016-09-06,-0.004860441257726,0.0012957852013607922,2.3962650184157055
JKM,NBP,2016-09-07,0.0033538428808057574,0.0012685350012934403,2.411574196179457
JKM,NBP,2016-09-08,0.011610120731556872,0.0012694965169285873,2.3625390102870165
JKM,NBP,2016-09-09,0.0025453505690182787,0.0012717767919060478,2.4121844717333407
JKM,NBP,2016-09-12,-0.0026629299323035482,0.0012696610778623104,2.4127715531487524
JKM,NBP,2016-09-13,0.004478114018743096,0.0012798998289137809,2.4037141846479364
JKM,NBP,2016-09-14,-0.0026705450477297887,0.0012768711384466994,2.4099400849744645
JKM,NBP,2016-09-15,-0.009429163584137923,0.001328343129330692,2.3595067326968935
JKM,NBP,2016-09-16,0.020025935359477165,0.0013189453543351749,2.244493050477241
JKM,NBP,2016-09-19,-0.015442976581983903,0.0013662489307288159,2.291627137985727
JKM,NBP,2016-09-20,-0.00523164372247753,0.0013069212245398413,2.3906308147673228
JKM,NBP,2016-09-21,0.004139966220888303,0.0013225156486451636,2.388691430050388
JKM,NBP,2016-09-22,-0.01119903820171042,0.0013457507958149998,2.339865121360688
JKM,NBP,2016-09-23,-0.0053887658737858946,0.0013615585059824713,2.369960296083106
JKM,NBP,2016-09-26,-5.51977488153943e-4,0.001333719158503115,2.390839184923285
JKM,NBP,2016-09-27,0.0012064846444210797,0.001303534672071994,2.4018409995965624
JKM,NBP,2016-09-28,0.006035123171866719,0.0013249624081822214,2.380502252894361
JKM,NBP,2016-09-29,-0.003980307112961379,0.0013340561138592253,2.3848892528539882
JKM,NBP,2016-09-30,-0.008666336946045572,0.0014558555372448782,2.3213479958372685
JKM,NBP,2016-10-03,-0.008691107066862713,0.0014150775850433237,2.334657456089799
JKM,NBP,2016-10-04,-0.010415415957290008,0.0014094117274391412,2.324868448080588
JKM,NBP,2016-10-05,-0.01290758253550428,0.0014008112576251706,2.30694576564161
JKM,NBP,2016-10-06,-0.010069560541170475,0.0014010593688839812,2.330139291476317
JKM,NBP,2016-10-07,-0.001231948584031528,0.0013674897279208238,2.37789581351191
JKM,NBP,2016-10-10,-5.334435299964024e-4,0.0013568253495999311,2.382260408495105
JKM,NBP,2016-10-11,0.004044038881714007,0.0013459317715151637,2.380320398067938
JKM,NBP,2016-10-12,0.0020307342169070264,0.0013484555359391192,2.3839300483671044
JKM,NBP,2016-10-13,-3.622115277881477e-4,0.001361203515316952,2.380706291594394
JKM,NBP,2016-10-17,0.09712442707607405,0.0013830752711014303,-1.0374256663954888
JKM,NBP,2016-10-18,-0.012009588058219833,0.001538635853079852,2.272621492992863
JKM,NBP,2016-10-19,-0.011081019434986406,0.0014325279869652117,2.312361303503794
JKM,NBP,2016-10-20,-0.0029837898447355737,0.001414482840611261,2.3584100287209293
JKM,NBP,2016-10-21,0.008255714309623352,0.001386920670838743,2.346824858702434
JKM,NBP,2016-10-24,-0.007620230175275244,0.0013949063718416974,2.3477111910415864
JKM,NBP,2016-10-25,-0.0024280321748406664,0.0014034315684517177,2.3633785968671708
JKM,NBP,2016-10-26,-0.0023524130738044047,0.0013827464459536245,2.370902221767696
JKM,NBP,2016-10-27,0.006171362611453013,0.0013891749394392768,2.356876070529179
JKM,NBP,2016-10-28,0.006626550736153591,0.00138157375076987,2.3574357590439474
JKM,NBP,2016-10-31,-0.008858771829304724,0.0014238258860022326,2.3307065486598897
JKM,NBP,2016-11-01,-0.013121899073067267,0.001446530455311618,2.2908388722659425
JKM,NBP,2016-11-02,-0.01093764156329513,0.0014643647129212413,2.3033806051207435
JKM,NBP,2016-11-03,-0.01228933067638005,0.001451236877261106,2.296696887080076
JKM,NBP,2016-11-04,0.005334626007707399,0.0014078357502673887,2.3538052219138805
JKM,NBP,2016-11-07,0.0032243936759284164,0.001401139079711649,2.362586245489545
JKM,NBP,2016-11-08,0.00736752971433674,0.0013987874555665826,2.347733531718166
JKM,NBP,2016-11-09,0.0021769741240429408,0.0014040068713743088,2.3635862595743418
JKM,NBP,2016-11-10,-0.004491064172138071,0.0014114033792092223,2.355501600301363
JKM,NBP,2016-11-11,0.0015505174853240877,0.0014042602704779962,2.3643277692808797
JKM,NBP,2016-11-14,0.0036257737571323556,0.0013910620329100794,2.36518010106569
JKM,NBP,2016-11-15,0.0022357239706507492,0.0013968440208207036,2.3660421975231536
JKM,NBP,2016-11-16,0.04296394418554872,0.0013872105422620398,1.7059634740240113
JKM,NBP,2016-11-17,-0.020226585169130118,0.0014111024010411816,2.217790671253032
JKM,NBP,2016-11-18,-0.012503638138762208,0.0014055943468909897,2.3090951594814575
JKM,NBP,2016-11-21,0.020314460966023073,0.0013815656456597342,2.223979088576749
JKM,NBP,2016-11-22,0.0019318565157038226,0.0013864483264189786,2.3702205380424446
JKM,NBP,2016-11-23,-0.004284451126466804,0.0013857373255154865,2.3651995477998384
JKM,NBP,2016-11-25,-0.0042396207719279655,0.0013838459785373604,2.366011465695367
JKM,NBP,2016-11-28,-9.059030265625712e-4,0.0013931967999607124,2.368844100801011
JKM,NBP,2016-11-29,0.005894888056872327,0.001399171000056235,2.3545811848689606
JKM,NBP,2016-11-30,5.448858479728536e-4,0.0014074853398929373,2.363931301651049
JKM,NBP,2016-12-01,0.01812988744259214,0.0013963453882862552,2.250312378633416
JKM,NBP,2016-12-02,0.004209652374811856,0.0013907025170337656,2.36366328998694
JKM,NBP,2016-12-05,0.029197165891809762,0.0013829871051656414,2.0646157919454873
JKM,NBP,2016-12-06,0.022482577483787125,0.0013930047101340078,2.18777735245566
JKM,NBP,2016-12-07,0.004166717008567744,0.0013843125410911,2.3660664650215315
JKM,NBP,2016-12-08,0.018912473668140528,0.001376633443831479,2.245206885239093
JKM,NBP,2016-12-09,0.008184214188777794,0.0013715599801151243,2.3525467759664447
JKM,NBP,2016-12-12,1.6399440807690624e-4,0.0013839002558253982,2.3724764969317067
JKM,NBP,2016-12-13,-0.008043652474143848,0.001383237953525943,2.3493382798687277
JKM,NBP,2016-12-14,-0.0015203920934614423,0.0013739856761630677,2.3752400223758827
JKM,NBP,2016-12-15,6.511880324668873e-4,0.0013666142521544682,2.378615795497039
JKM,NBP,2016-12-16,0.11004679046738097,0.0013815094250139437,-2.009643617785794
JKM,NBP,2016-12-19,-0.0122921584199438,0.0015397903154303829,2.2700517825586863
JKM,NBP,2016-12-20,-0.008604985901254025,0.0014386024937344478,2.3273677133617627
JKM,NBP,2016-12-21,-0.006773989954745208,0.0014042498986301093,2.3488488714635456
JKM,NBP,2016-12-22,-0.010379954211634512,0.0014071306194538779,2.3258779942829695
JKM,NBP,2016-12-23,-0.0076473165993165,0.001398412292190969,2.3463604022051805
JKM,NBP,2016-12-28,-0.010557426140899828,0.0014169243904396996,2.3213634037009867
JKM,NBP,2016-12-29,-0.01024991150468546,0.0014231085970084025,2.3216048980438853
JKM,NBP,2016-12-30,-0.013981283251423005,0.001455775751751218,2.2800314613862773
JKM,NBP,2017-01-03,0.004452376900038413,0.0013836738856182178,2.3654045926323284
JKM,NBP,2017-01-04,-0.0016798807201929833,0.0014017187680551765,2.3650828976910256
JKM,NBP,2017-01-05,-0.002316572735455935,0.0014056866894363647,2.362767284310844
JKM,NBP,2017-01-06,0.0028106406525147953,0.001390696249726269,2.3671966495083576
JKM,NBP,2017-01-09,-0.0029024034367606255,0.0014094229729656714,2.3603604777115876
JKM,NBP,2017-01-10,-0.009541020399993716,0.0014458715981190825,2.3191032931096545
JKM,NBP,2017-01-11,-0.010432382732301182,0.0014568933154910937,2.3094343492914877
JKM,NBP,2017-01-12,-0.0059448109792175075,0.0014364773979524599,2.341540978542151
JKM,NBP,2017-01-13,-0.0018736266629817422,0.0014221641888470665,2.357615009879766
JKM,NBP,2017-01-17,-0.09313946250332084,0.0014107405073339621,-0.711730300107718
JKM,NBP,2017-01-18,0.013339168568969217,0.0015135970238161485,2.268916297330677
JKM,NBP,2017-01-19,0.005934948829873665,0.0014618063032547052,2.333054696708964
JKM,NBP,2017-01-20,-0.0012881363411558766,0.0014687846624624463,2.3421566038513344
JKM,NBP,2017-01-23,-0.005337700786677058,0.0014768987382279457,2.3303213188316914
JKM,NBP,2017-01-24,-1.5337191893882718e-4,0.0014376045938057501,2.353441799012196
JKM,NBP,2017-01-25,0.005073654709348396,0.0014153885420995697,2.352143459333563
JKM,NBP,2017-01-26,0.0055143674579838375,0.0014122837323886095,2.3515694449551487
JKM,NBP,2017-01-27,0.005941937584477586,0.001408307948082652,2.351209511390051
JKM,NBP,2017-01-30,-0.0021810690214953965,0.0014330183246762313,2.3533878330480205
JKM,NBP,2017-01-31,-0.005046218879529718,0.0014470491040992652,2.341377207222963
JKM,NBP,2017-02-01,-0.008179112351095696,0.0014686383084002047,2.319995802988111
JKM,NBP,2017-02-02,-0.0068814150116423,0.0014653294812955592,2.327740949478009
JKM,NBP,2017-02-03,-0.0071694963935358125,0.0014731124622614532,2.3238037404206184
JKM,NBP,2017-02-06,-0.002535750537966397,0.0014525369141978263,2.3460699149740516
JKM,NBP,2017-02-07,0.002737020368494658,0.0014344151116422767,2.3519492504925794
JKM,NBP,2017-02-08,0.00904010039152725,0.001420826570936534,2.3305605991207856
JKM,NBP,2017-02-09,0.007462189678268505,0.0014186120796222522,2.340473291875577
JKM,NBP,2017-02-10,0.0075327245871466,0.0014130654546352787,2.3419807885185384
JKM,NBP,2017-02-13,0.009696372252459895,0.0014047789677842126,2.3315349109109333
JKM,NBP,2017-02-14,0.0090797099753126,0.0013984354566591274,2.3377858634676696
JKM,NBP,2017-02-15,0.005069537443815442,0.0013978075242001373,2.3582935856252663
JKM,NBP,2017-02-16,-0.18327698161127604,0.0014026369851797209,-9.608274076855658
JKM,NBP,2017-02-17,0.02490186945132855,0.0017359207031050084,2.0805608552560475
JKM,NBP,2017-02-21,0.01964359958295403,0.001492537527420173,2.205433483302483
JKM,NBP,2017-02-22,0.013246250596400833,0.00142279316997935,2.2969666144371095
JKM,NBP,2017-02-23,0.006388382114471236,0.0014092251727547708,2.3489389970107393
JKM,NBP,2017-02-24,0.00797181168244121,0.0013789946672224068,2.3512196711053006
JKM,NBP,2017-02-27,0.007938643394471923,0.0013679318898819225,2.3552535661907488
JKM,NBP,2017-02-28,0.00942800159183177,0.0013581001926681615,2.3491708666038456
JKM,NBP,2017-03-01,0.0054098392556274355,0.0013597240672082046,2.3705363376284803
JKM,NBP,2017-03-02,0.00677892863842966,0.0013512208994589583,2.3674302547086485
JKM,NBP,2017-03-03,0.004055091542913392,0.001352734230007492,2.377797182243009
JKM,NBP,2017-03-06,0.0041165707911998695,0.0013484613968160843,2.379173472978536
JKM,NBP,2017-03-07,0.0033291299308446654,0.001347194911261452,2.381813411558547
JKM,NBP,2017-03-08,0.004261338971691453,0.0013416071662879275,2.38123733674284
JKM,NBP,2017-03-09,0.0036621855688532268,0.0013401253484405626,2.383553668235429
JKM,NBP,2017-03-10,0.0016423529299585127,0.0013436398366024455,2.3862442551387235
JKM,NBP,2017-03-13,0.0037466618390231687,0.0013349873782826818,2.3852206566609833
JKM,NBP,2017-03-14,0.0018537789190335996,0.0013383447659047396,2.3879384451224928
JKM,NBP,2017-03-15,-8.384812910144923e-4,0.0013473860718492467,2.385594975701437
JKM,NBP,2017-03-16,-0.06978342208282462,0.0013418065334699042,0.5733151250667354
JKM,NBP,2017-03-17,0.0036887813217638676,0.0013880066120370202,2.3661031209065584
JKM,NBP,2017-03-20,0.004452871180592011,0.0013501928367694988,2.3774727164046894
JKM,NBP,2017-03-21,0.003601652245211806,0.0013412426258571565,2.38330507138591
JKM,NBP,2017-03-22,0.002737941908727226,0.0013376288484496922,2.3866877461874614
JKM,NBP,2017-03-23,0.0027455432103065114,0.0013330344235891784,2.388382787110926
JKM,NBP,2017-03-24,0.0050365009961792495,0.0013227061850850726,2.385510412621416
JKM,NBP,2017-03-27,0.005082767368732588,0.0013196404981446583,2.38647096099791
JKM,NBP,2017-03-28,0.00272928080485757,0.0013229634615393472,2.392186712292504
JKM,NBP,2017-03-29,-0.0017132011740292885,0.0013402268973407463,2.3874246577015814
JKM,NBP,2017-03-30,-0.003763487436859503,0.0013519958292683633,2.378910038096228
JKM,NBP,2017-03-31,5.9741200794327654e-5,0.0013313149870286204,2.391854182962473
JKM,NBP,2017-04-03,-5.636151752341778e-4,0.0013348493859464342,2.390410885319851
JKM,NBP,2017-04-04,-0.0012519372085102454,0.0013388880776479502,2.388434051361991
JKM,NBP,2017-04-05,-0.001974741640902833,0.0013436564526547639,2.3857906926979235
JKM,NBP,2017-04-06,-2.511990160405375e-4,0.0013357998976785798,2.3901503437703893
JKM,NBP,2017-04-07,0.003406606733897366,0.0013225070245649227,2.3907870193572474
JKM,NBP,2017-04-10,0.004402770624642338,0.0013189275500926111,2.389181092057785
JKM,NBP,2017-04-11,0.0029554209870130688,0.0013205386525393082,2.3926120663827724
JKM,NBP,2017-04-12,0.0016141935472984148,0.00132279841535689,2.39407946459563
JKM,NBP,2017-04-13,0.0010704322216508189,0.0013231188344308435,2.3945102531665685
JKM,NBP,2017-04-18,-0.02097903643441823,0.0013541628999431442,2.2208410805880696
JKM,NBP,2017-04-19,-8.873542388863065e-4,0.0013403271265983799,2.3881885186914094
JKM,NBP,2017-04-20,-6.235581758975428e-4,0.0013367080211255965,2.38968871976595
JKM,NBP,2017-04-21,-0.0018963834362568655,0.0013440510937653422,2.385757130243293
JKM,NBP,2017-04-24,-0.0016562397690389474,0.0013430882402923649,2.386432094148847
JKM,NBP,2017-04-25,7.804390645853587e-4,0.0013309920619940052,2.3917480098569803
JKM,NBP,2017-04-26,-8.462823650874363e-4,0.0013394750126171841,2.38853288725531
JKM,NBP,2017-04-27,-7.491896563842637e-4,0.0013393827352164986,2.3886251437764296
JKM,NBP,2017-04-28,0.002085822066697496,0.001326879725931423,2.391884618386666
JKM,NBP,2017-05-02,-0.0016881657307796782,0.0013446156730876541,2.385825246123715
JKM,NBP,2017-05-03,-1.5423525664326476e-4,0.0013365958208322566,2.3898672326806616
JKM,NBP,2017-05-04,0.002880189573099212,0.00132425452149596,2.3913821318266737
JKM,NBP,2017-05-05,0.003026833665084938,0.001322698036485505,2.3916390270538193
JKM,NBP,2017-05-08,0.00546108124740452,0.0013149845941057199,2.386686799400532
JKM,NBP,2017-05-09,0.004702936124608037,0.001313333256734041,2.390234508426376
JKM,NBP,2017-05-10,0.0027028419872743292,0.0013152668485120692,2.395142182559615
JKM,NBP,2017-05-11,0.003665584893377982,0.0013095738483356835,2.3949581086626806
JKM,NBP,2017-05-12,0.0019177194097355077,0.0013122672758185438,2.3976596561137837
JKM,NBP,2017-05-15,2.083512412427435e-4,0.0013171921272145991,2.3971714806651923
JKM,NBP,2017-05-16,-0.00834768214990822,0.001317523291494686,2.3706172700183887
JKM,NBP,2017-05-17,-0.002679684393074977,0.0013353070760816856,2.387669678377725
JKM,NBP,2017-05-18,-0.0025510231890237822,0.0013340897329966522,2.3883754895223706
JKM,NBP,2017-05-19,-4.319893212527681e-4,0.001322374561557037,2.3951540304203314
JKM,NBP,2017-05-22,5.98519770583783e-4,0.0013179618487304092,2.3967599601492595
JKM,NBP,2017-05-23,6.984391432409698e-4,0.0013176527692032483,2.3968280235864325
JKM,NBP,2017-05-24,-0.0834130255208203,0.0013158876654119143,-0.2460578110419842
JKM,NBP,2017-05-25,-5.297499754628454e-4,0.0013673271349836586,2.3784075656228976
JKM,NBP,2017-05-26,-0.0015939704261724863,0.0013371035710365324,2.3887361345111855
JKM,NBP,2017-05-30,-0.0045551162725709915,0.0013433665247085138,2.379626915285753
JKM,NBP,2017-05-31,0.0011567410095592034,0.0013327612543295594,2.3908106616809532
JKM,NBP,2017-06-01,-8.38989434585713e-4,0.0013210737724814326,2.395450258018585
JKM,NBP,2017-06-02,0.0017386474444212041,0.0013176158036482017,2.395880051369869
JKM,NBP,2017-06-05,0.0066210906868453545,0.0013178911706127152,2.3802904822729296
JKM,NBP,2017-06-06,0.002730221815809619,0.0013110483310065511,2.3966827657232646
JKM,NBP,2017-06-07,7.653389090345186e-4,0.0013137881226599549,2.3982588541373397
JKM,NBP,2017-06-08,-0.004641070362830568,0.0013365035519470674,2.3818524834834003
JKM,NBP,2017-06-09,0.0012171870471211488,0.001311734226775176,2.398699329493801
JKM,NBP,2017-06-12,0.004129836808073106,0.001303322259072191,2.3959377058187727
JKM,NBP,2017-06-13,0.0035712586106009248,0.0013006827231599877,2.3985916903802464
