Dependent,Independent,Date,Residual_Std
HH,TTF,2020-02-11,-0.01863900276852297
HH,TTF,2020-02-12,0.7666842283744555
HH,TTF,2020-02-13,-0.18816333973756866
HH,TTF,2020-02-14,0.20214141505498412
HH,TTF,2020-02-18,2.345608452518633
HH,TTF,2020-02-19,0.027927507540086025
HH,TTF,2020-02-20,-0.3073950989808726
HH,TTF,2020-02-21,-0.19006288491322842
HH,TTF,2020-02-24,-1.304267521103767
HH,TTF,2020-02-25,0.06940716202341617
HH,TTF,2020-02-26,-0.530068666400684
HH,TTF,2020-02-27,-1.323042154317311
HH,TTF,2020-02-28,-1.481151953270953
HH,TTF,2020-03-02,0.8528321558490063
HH,TTF,2020-03-03,0.7345147480276534
HH,TTF,2020-03-04,0.5135585438080887
HH,TTF,2020-03-05,-0.7974260287477997
HH,TTF,2020-03-06,-1.223496134783866
HH,TTF,2020-03-09,0.9163237863191753
HH,TTF,2020-03-10,2.5977326567026027
HH,TTF,2020-03-11,-0.40140170360791816
HH,TTF,2020-03-12,-0.35266006511402614
HH,TTF,2020-03-13,0.4798437093048988
HH,TTF,2020-03-16,-0.8767087894407284
HH,TTF,2020-03-17,-1.6502032427711253
HH,TTF,2020-03-18,-2.7127253746237883
HH,TTF,2020-03-19,0.2886607561737317
HH,TTF,2020-03-20,-1.3045416513295467
HH,TTF,2020-03-23,-0.5772552778213853
HH,TTF,2020-03-24,0.5927536061280775
HH,TTF,2020-03-25,-0.0133332820697915
HH,TTF,2020-03-26,-0.5189778588052317
HH,TTF,2020-03-27,-0.34872810664191684
HH,TTF,2020-03-30,0.7014397574626339
HH,TTF,2020-03-31,-0.9589633320830538
HH,TTF,2020-04-01,-1.2788041616539734
HH,TTF,2020-04-02,-1.0768161176556081
HH,TTF,2020-04-03,0.9196732089316995
HH,TTF,2020-04-06,2.155362231454039
HH,TTF,2020-04-07,2.593380821005095
HH,TTF,2020-04-08,-0.3826124090316737
HH,TTF,2020-04-09,-0.49387868047335176
HH,TTF,2020-04-14,-1.5555992530702463
HH,TTF,2020-04-15,-1.446355905450475
HH,TTF,2020-04-16,1.1622149814372977
HH,TTF,2020-04-17,1.1783377469552916
HH,TTF,2020-04-20,3.2061148323931294
HH,TTF,2020-04-21,-0.8774249044981356
HH,TTF,2020-04-22,2.3733905968037945
HH,TTF,2020-04-23,-1.4396193993286568
HH,TTF,2020-04-24,-1.211104329685482
HH,TTF,2020-04-27,0.9743449774444377
HH,TTF,2020-04-28,-0.41581864003681795
HH,TTF,2020-04-29,1.2856756286053586
HH,TTF,2020-04-30,1.6328569284770005
HH,TTF,2020-05-01,-0.33939057233666875
HH,TTF,2020-05-04,2.0475933234915713
HH,TTF,2020-05-05,2.9554851323629046
HH,TTF,2020-05-06,-1.8605587556001222
HH,TTF,2020-05-07,-0.6947844961822477
HH,TTF,2020-05-11,-1.3955852043743517
HH,TTF,2020-05-12,-2.4564230245784167
HH,TTF,2020-05-13,-2.9694522051536496
HH,TTF,2020-05-14,-0.05886840657653569
HH,TTF,2020-05-15,-1.462187915746002
HH,TTF,2020-05-18,1.997473006272973
HH,TTF,2020-05-19,1.109681201821272
HH,TTF,2020-05-20,-0.5609859354887693
HH,TTF,2020-05-21,-0.765735752142425
HH,TTF,2020-05-22,0.39112289044095694
HH,TTF,2020-05-26,1.1512644310074567
HH,TTF,2020-05-27,-0.8453929608918287
HH,TTF,2020-05-28,2.082411264544594
HH,TTF,2020-05-29,0.9274457823621524
HH,TTF,2020-06-01,-0.7438753736667926
HH,TTF,2020-06-02,0.053002402452350675
HH,TTF,2020-06-03,0.6688704945320115
HH,TTF,2020-06-04,0.07706250504889736
HH,TTF,2020-06-05,-0.6883044462577101
HH,TTF,2020-06-08,0.06355066679466738
HH,TTF,2020-06-09,-0.39890217001076916
HH,TTF,2020-06-10,0.1345499567337391
HH,TTF,2020-06-11,0.566897646629919
HH,TTF,2020-06-12,-1.4307726985864235
HH,TTF,2020-06-15,-1.5063119286897964
HH,TTF,2020-06-16,-1.7575614705450915
HH,TTF,2020-06-17,-0.40038654990583117
HH,TTF,2020-06-18,-0.537128555553964
HH,TTF,2020-06-19,0.2685621654064481
HH,TTF,2020-06-22,-0.2551077477554321
HH,TTF,2020-06-23,-0.5429658471528446
HH,TTF,2020-06-24,-1.0133609550972504
HH,TTF,2020-06-25,-3.13315188710279
HH,TTF,2020-06-26,-1.0956384477515297
HH,TTF,2020-06-29,3.7041240429524316
HH,TTF,2020-06-30,1.3111157159223918
HH,TTF,2020-07-01,-0.8303133482147498
HH,TTF,2020-07-02,1.4441858318126508
HH,TTF,2020-07-06,2.1310518233544933
HH,TTF,2020-07-07,1.5049870110184707
HH,TTF,2020-07-08,-0.11531179706820271
HH,TTF,2020-07-09,-0.3484454270059785
HH,TTF,2020-07-10,0.6491974857101426
HH,TTF,2020-07-13,-0.9901973221192832
HH,TTF,2020-07-14,0.017936309518200456
HH,TTF,2020-07-15,0.480469530686329
HH,TTF,2020-07-16,-0.9780291114708428
HH,TTF,2020-07-17,-0.31390713865486497
HH,TTF,2020-07-20,-1.8297726696765655
HH,TTF,2020-07-21,-0.017381774876662922
HH,TTF,2020-07-22,-0.3440899024614662
HH,TTF,2020-07-23,1.7198634620235935
HH,TTF,2020-07-24,0.7586165819802844
HH,TTF,2020-07-27,-0.9074187153456503
HH,TTF,2020-07-28,1.2762289873936883
HH,TTF,2020-07-29,1.2461802910813116
HH,TTF,2020-07-30,0.053632189993554145
HH,TTF,2020-07-31,-0.4184099785029559
HH,TTF,2020-08-03,4.370386401492985
HH,TTF,2020-08-04,1.144573503071336
HH,TTF,2020-08-05,0.2165077629437848
HH,TTF,2020-08-06,-0.5381648601645568
HH,TTF,2020-08-07,0.8545596853529728
HH,TTF,2020-08-10,-0.9691299161700555
HH,TTF,2020-08-11,0.4037723978329393
HH,TTF,2020-08-12,-0.018202517810605303
HH,TTF,2020-08-13,0.4812277395497606
HH,TTF,2020-08-14,1.9211419094733948
HH,TTF,2020-08-17,-0.3250976842680829
HH,TTF,2020-08-18,0.7316856629671046
HH,TTF,2020-08-19,0.17524268182714
HH,TTF,2020-08-20,-0.6939795943445751
HH,TTF,2020-08-21,1.7057161771067588
HH,TTF,2020-08-24,0.6504619762749356
HH,TTF,2020-08-25,-0.6266983491417564
HH,TTF,2020-08-26,-0.7291340686954851
HH,TTF,2020-08-27,1.2939568239723918
HH,TTF,2020-08-28,-0.5163634943119575
HH,TTF,2020-09-01,-2.138721881015291
HH,TTF,2020-09-02,-0.7801201216797642
HH,TTF,2020-09-03,-0.49648193615373726
HH,TTF,2020-09-04,0.8288634033553197
HH,TTF,2020-09-08,-1.9094035275041807
HH,TTF,2020-09-09,0.18224546130150374
HH,TTF,2020-09-10,-0.930219190839099
HH,TTF,2020-09-11,-0.6707397105510159
HH,TTF,2020-09-14,0.3625147728748175
HH,TTF,2020-09-15,0.4706123415152568
HH,TTF,2020-09-16,-1.3532633007997201
HH,TTF,2020-09-17,-3.0065405578719995
HH,TTF,2020-09-18,-0.16018346897372374
HH,TTF,2020-09-21,-3.312545894555184
HH,TTF,2020-09-22,-0.21239153635046484
HH,TTF,2020-09-23,3.8080909681776407
HH,TTF,2020-09-24,1.4952127950208325
HH,TTF,2020-09-25,-1.2167862921893462
HH,TTF,2020-09-28,-0.47412603088111016
HH,TTF,2020-09-29,5.414537839463982
HH,TTF,2020-09-30,-0.7341574785065426
HH,TTF,2020-10-01,0.11128652338650445
HH,TTF,2020-10-02,-0.8863796312619499
HH,TTF,2020-10-05,1.8337138555945023
HH,TTF,2020-10-06,-1.0736180039906051
HH,TTF,2020-10-07,0.8385507952124295
HH,TTF,2020-10-08,0.06158219068033599
HH,TTF,2020-10-09,1.145587809604909
HH,TTF,2020-10-12,1.300201406744421
HH,TTF,2020-10-13,-0.15014349637082935
HH,TTF,2020-10-14,-2.1268430668629583
HH,TTF,2020-10-15,1.2936103086042336
HH,TTF,2020-10-16,-0.2774690762121175
HH,TTF,2020-10-19,0.06965434068388258
HH,TTF,2020-10-20,0.9569825033884354
HH,TTF,2020-10-21,0.8924825055889821
HH,TTF,2020-10-22,-0.30391403714787396
HH,TTF,2020-10-23,-0.39897577775759957
HH,TTF,2020-10-26,0.6186770101422169
HH,TTF,2020-10-27,0.04772392257200735
HH,TTF,2020-10-28,-0.040422718584785584
HH,TTF,2020-10-29,2.7874848522912528
HH,TTF,2020-10-30,0.5309457595446835
HH,TTF,2020-11-02,-0.5468449727180776
HH,TTF,2020-11-03,-1.3684993542720945
HH,TTF,2020-11-04,-0.11266989512200118
HH,TTF,2020-11-05,-1.223514239747588
HH,TTF,2020-11-06,-0.41447445355707574
HH,TTF,2020-11-09,-0.2439480106218068
HH,TTF,2020-11-10,0.7588739434412506
HH,TTF,2020-11-11,0.6395661556767883
HH,TTF,2020-11-12,-0.48052557460732814
HH,TTF,2020-11-13,0.12934961287715982
HH,TTF,2020-11-16,-2.927485273011083
HH,TTF,2020-11-17,0.1434150056667584
HH,TTF,2020-11-18,0.2633554911135576
HH,TTF,2020-11-19,-0.9768439909089298
HH,TTF,2020-11-20,0.7991067145295928
HH,TTF,2020-11-23,0.43444713939353335
HH,TTF,2020-11-24,0.4219240578717601
HH,TTF,2020-11-25,1.042151343468833
HH,TTF,2020-11-27,-0.7386197420102114
HH,TTF,2020-11-30,0.08529548902190993
HH,TTF,2020-12-01,-0.11791093208998894
HH,TTF,2020-12-02,-0.9647487160348909
HH,TTF,2020-12-03,-2.517774864399435
HH,TTF,2020-12-04,0.7170441882148554
HH,TTF,2020-12-07,-1.8834439755798424
HH,TTF,2020-12-08,-0.05695833688700313
HH,TTF,2020-12-09,0.3368683501150637
HH,TTF,2020-12-10,0.8885227779331556
HH,TTF,2020-12-11,0.11660876196452293
HH,TTF,2020-12-14,0.6421406462892167
HH,TTF,2020-12-15,-0.2957287290246568
HH,TTF,2020-12-16,0.045674500045425746
HH,TTF,2020-12-17,-0.24817623127801397
HH,TTF,2020-12-18,0.7317187188916817
HH,TTF,2020-12-21,-0.1699677458912523
HH,TTF,2020-12-22,0.4244274757369293
HH,TTF,2020-12-23,-1.773542232436029
HH,TTF,2020-12-24,-0.8462876876982885
HH,TTF,2020-12-29,-0.6923604547523533
HH,TTF,2020-12-30,-0.5698991648804344
HH,TTF,2020-12-31,1.129906962809228
HH,TTF,2021-01-04,0.1457175437146437
HH,TTF,2021-01-05,1.3789946921235887
HH,TTF,2021-01-06,0.259559633305844
HH,TTF,2021-01-07,-0.12104576723848506
HH,TTF,2021-01-08,-0.5201530644381632
HH,TTF,2021-01-11,0.023501175041663984
HH,TTF,2021-01-12,-0.6940244007204377
HH,TTF,2021-01-13,0.09088603438388661
HH,TTF,2021-01-14,-0.36186621263529506
HH,TTF,2021-01-15,0.9568680058716328
HH,TTF,2021-01-19,-1.7591261712848345
HH,TTF,2021-01-20,0.15771383580697867
HH,TTF,2021-01-21,-0.4152361106814137
HH,TTF,2021-01-22,-0.5586991508906459
HH,TTF,2021-01-25,1.6808108492712128
HH,TTF,2021-01-26,0.5170964288571878
HH,TTF,2021-01-27,0.9453788535167554
HH,TTF,2021-01-28,-1.1416096076347142
HH,TTF,2021-01-29,-0.765005026255983
HH,TTF,2021-02-01,3.1062974850733016
HH,TTF,2021-02-02,-0.0994900593620565
HH,TTF,2021-02-03,-0.3263104420684734
HH,TTF,2021-02-04,1.3502069763374398
HH,TTF,2021-02-05,-0.776348012421373
HH,TTF,2021-02-08,-0.1703527579665765
HH,TTF,2021-02-09,-0.37581236536998947
HH,TTF,2021-02-10,0.8253969271141114
HH,TTF,2021-02-11,-0.10155627494508808
HH,TTF,2021-02-12,0.513242435836275
HH,TTF,2021-02-16,2.108050831678461
HH,TTF,2021-02-17,0.8237170743510152
HH,TTF,2021-02-18,-1.2706218686978288
HH,TTF,2021-02-19,0.1465170817441497
HH,TTF,2021-02-22,-0.7435580242947675
HH,TTF,2021-02-23,-0.5733676930007514
HH,TTF,2021-02-24,-0.2278952712253744
HH,TTF,2021-02-25,-0.6077091925901769
HH,TTF,2021-02-26,0.08450652156901381
HH,TTF,2021-03-01,-0.005337378891756597
HH,TTF,2021-03-02,0.5972182204056687
HH,TTF,2021-03-03,-0.13055301724145274
HH,TTF,2021-03-04,-0.693318899993043
HH,TTF,2021-03-05,-0.5327705973156954
HH,TTF,2021-03-08,-0.35892107164977777
HH,TTF,2021-03-09,-0.19695220346814754
HH,TTF,2021-03-10,0.03618178381113677
HH,TTF,2021-03-11,-0.46440742649467665
HH,TTF,2021-03-12,-0.7912902866689574
HH,TTF,2021-03-15,-1.0870755304858255
HH,TTF,2021-03-16,0.925931842832383
HH,TTF,2021-03-17,-0.43412808883661586
HH,TTF,2021-03-18,-0.4268917737380389
HH,TTF,2021-03-19,0.6817709659636518
HH,TTF,2021-03-22,0.3296274263103585
HH,TTF,2021-03-23,-0.8691861412179955
HH,TTF,2021-03-24,0.08379742652321545
HH,TTF,2021-03-25,0.5067065418389259
HH,TTF,2021-03-26,-0.22417790650210084
HH,TTF,2021-03-29,0.3155300715740147
HH,TTF,2021-03-30,0.2807377527737891
HH,TTF,2021-03-31,-0.2292760702254149
HH,TTF,2021-04-01,0.2536978328796673
HH,TTF,2021-04-06,-1.9306958528993874
HH,TTF,2021-04-07,0.8259681323672105
HH,TTF,2021-04-08,0.020575311212337417
HH,TTF,2021-04-09,0.0726938155008999
HH,TTF,2021-04-12,0.24491330489567498
HH,TTF,2021-04-13,0.5064176958974628
HH,TTF,2021-04-14,-0.09573763006078043
HH,TTF,2021-04-15,0.2676166198161992
HH,TTF,2021-04-16,0.07591427997667943
HH,TTF,2021-04-19,0.49942617751668106
HH,TTF,2021-04-20,-0.32663925668508786
HH,TTF,2021-04-21,-0.3335033559137169
HH,TTF,2021-04-22,0.49008132058730725
HH,TTF,2021-04-23,-0.035192524156501113
HH,TTF,2021-04-26,0.6440701905263625
HH,TTF,2021-04-27,0.4662885146386201
HH,TTF,2021-04-28,0.24826199459701334
HH,TTF,2021-04-29,-0.37103769059828245
HH,TTF,2021-04-30,-0.03256972360402767
HH,TTF,2021-05-04,0.22297687326160964
HH,TTF,2021-05-05,-0.4289605428469667
HH,TTF,2021-05-06,-0.1704717065480967
HH,TTF,2021-05-07,0.2626207761404307
HH,TTF,2021-05-10,-0.4068863956636779
HH,TTF,2021-05-11,0.06310943411346413
HH,TTF,2021-05-12,-0.048651721059365584
HH,TTF,2021-05-13,-0.01834302947602388
HH,TTF,2021-05-14,-0.18470420461302314
HH,TTF,2021-05-17,1.1833062647787485
HH,TTF,2021-05-18,-0.6899130585144649
HH,TTF,2021-05-19,0.09868853632801565
HH,TTF,2021-05-20,-0.3903972988308805
HH,TTF,2021-05-21,-0.17248471712038502
HH,TTF,2021-05-24,-0.15854467995821198
HH,TTF,2021-05-25,0.056221248240810415
HH,TTF,2021-05-26,0.43158622132794305
HH,TTF,2021-05-27,-0.17126768143601528
HH,TTF,2021-05-28,0.3221221087999135
HH,TTF,2021-06-01,0.7690772584972919
HH,TTF,2021-06-02,-0.3591613982521941
HH,TTF,2021-06-03,-0.24803244634144736
HH,TTF,2021-06-04,0.4484114958813564
HH,TTF,2021-06-07,-0.35886173529265153
HH,TTF,2021-06-08,0.2515525163160416
HH,TTF,2021-06-09,-0.1955968697834091
HH,TTF,2021-06-10,0.03794370169006151
HH,TTF,2021-06-11,1.093518672882847
HH,TTF,2021-06-14,0.12359427500839146
HH,TTF,2021-06-15,-0.8135356487559737
HH,TTF,2021-06-16,0.21325513687290829
HH,TTF,2021-06-17,-0.012347399846090498
HH,TTF,2021-06-18,-0.41130475699477925
HH,TTF,2021-06-21,-0.20572634431176728
HH,TTF,2021-06-22,0.3475417884834255
HH,TTF,2021-06-23,0.2916178742606906
HH,TTF,2021-06-24,0.36325413307371396
HH,TTF,2021-06-25,0.31265244714098966
HH,TTF,2021-06-28,0.6367154957175936
HH,TTF,2021-06-29,-0.21672941301064458
HH,TTF,2021-06-30,-0.09372504365534629
HH,TTF,2021-07-01,-0.18647173206423293
HH,TTF,2021-07-02,0.1692344122218806
HH,TTF,2021-07-06,-0.25964573827218207
HH,TTF,2021-07-07,0.0663663114695564
HH,TTF,2021-07-08,0.5938671992654052
HH,TTF,2021-07-09,-0.5373549202615168
HH,TTF,2021-07-12,0.5341193786691859
HH,TTF,2021-07-13,-0.45361368748081443
HH,TTF,2021-07-14,-0.11651803873087584
HH,TTF,2021-07-15,-0.11198522395626334
HH,TTF,2021-07-16,0.3519460813878751
HH,TTF,2021-07-19,0.44977365438397016
HH,TTF,2021-07-20,0.44905603225726864
HH,TTF,2021-07-21,0.2585670322350666
HH,TTF,2021-07-22,0.08433150727355375
HH,TTF,2021-07-23,0.296475394611601
HH,TTF,2021-07-26,0.012512860502798612
HH,TTF,2021-07-27,-0.8804338557038893
HH,TTF,2021-07-28,0.02737672981991992
HH,TTF,2021-07-29,-0.2776726809691582
HH,TTF,2021-07-30,-0.8485132800926837
HH,TTF,2021-08-02,0.13344691770643843
HH,TTF,2021-08-03,0.5230704156206802
HH,TTF,2021-08-04,0.49985299825027035
HH,TTF,2021-08-05,-0.3307517023259456
HH,TTF,2021-08-06,-0.050097472840994306
HH,TTF,2021-08-09,-0.40269978485212227
HH,TTF,2021-08-10,0.0849924978767825
HH,TTF,2021-08-11,-0.3264080248752079
HH,TTF,2021-08-12,-0.661523849814939
HH,TTF,2021-08-13,-0.1558789152251143
HH,TTF,2021-08-16,0.3406247928630181
HH,TTF,2021-08-17,-0.6587047408124268
HH,TTF,2021-08-18,0.315271559201251
HH,TTF,2021-08-19,0.3071527716635812
HH,TTF,2021-08-20,0.15573088159108225
HH,TTF,2021-08-23,0.5178166101737554
HH,TTF,2021-08-24,-0.6199435869903851
HH,TTF,2021-08-25,-0.061319232482587895
HH,TTF,2021-08-26,1.409470951766734
HH,TTF,2021-08-27,0.3895427512639037
HH,TTF,2021-08-31,-0.46071990255529816
HH,TTF,2021-09-01,0.968146884083387
HH,TTF,2021-09-02,-0.2964351568017532
HH,TTF,2021-09-03,0.2305778014070941
HH,TTF,2021-09-07,-0.8884070795533386
HH,TTF,2021-09-08,1.4563962251782334
HH,TTF,2021-09-09,-0.0011447463840183322
HH,TTF,2021-09-10,-0.6568851420329248
HH,TTF,2021-09-13,0.9476332846999846
HH,TTF,2021-09-14,-0.5146321919967917
HH,TTF,2021-09-15,0.2893755925526903
HH,TTF,2021-09-16,-0.3276878687074885
HH,TTF,2021-09-17,-0.7886812614177544
HH,TTF,2021-09-20,-0.73215554988432
HH,TTF,2021-09-21,-0.6071496409770202
HH,TTF,2021-09-22,0.2901080102016818
HH,TTF,2021-09-23,0.814945834113219
HH,TTF,2021-09-24,0.45224398168156105
HH,TTF,2021-09-27,1.477183198085718
HH,TTF,2021-09-28,-0.3104600311534551
HH,TTF,2021-09-29,-1.7690091349847175
HH,TTF,2021-09-30,1.053523856015037
HH,TTF,2021-10-01,-1.093835967637481
HH,TTF,2021-10-04,0.5619601632663673
HH,TTF,2021-10-05,0.8361044849733675
HH,TTF,2021-10-06,-2.2808251175369474
HH,TTF,2021-10-07,0.898859032169848
HH,TTF,2021-10-08,0.10448695653833363
HH,TTF,2021-10-11,-0.43294511679270153
HH,TTF,2021-10-12,0.7957517694327202
HH,TTF,2021-10-13,-0.13468218863702452
HH,TTF,2021-10-14,-0.13873440728389178
HH,TTF,2021-10-15,-0.8038342230548863
HH,TTF,2021-10-18,-1.1835009266552494
HH,TTF,2021-10-19,0.9483302392144681
HH,TTF,2021-10-20,0.15962433369680223
HH,TTF,2021-10-21,-0.12486248150754749
HH,TTF,2021-10-22,0.7066024051729606
HH,TTF,2021-10-25,1.8368467906128803
HH,TTF,2021-10-26,-0.6410270816820061
HH,TTF,2021-10-27,0.9837481013910995
HH,TTF,2021-10-28,-1.1325917924286086
HH,TTF,2021-10-29,-0.13912031221502266
HH,TTF,2021-11-01,-0.36189530112150226
HH,TTF,2021-11-02,1.4837039320018004
HH,TTF,2021-11-03,-0.3478388269592903
HH,TTF,2021-11-04,0.045769407968631486
HH,TTF,2021-11-05,-0.7616603893652324
HH,TTF,2021-11-08,-0.38580289605898543
HH,TTF,2021-11-09,-1.29606475570422
HH,TTF,2021-11-10,0.23697671891462618
HH,TTF,2021-11-11,0.9979123844859338
HH,TTF,2021-11-12,-1.6837225653981316
HH,TTF,2021-11-15,0.987914276894317
HH,TTF,2021-11-16,-0.20257194324046318
HH,TTF,2021-11-17,-1.6466210564548196
HH,TTF,2021-11-18,0.6191579229168241
HH,TTF,2021-11-19,0.8105655747788097
HH,TTF,2021-11-22,-1.0221474217125812
HH,TTF,2021-11-23,0.7233784039670588
HH,TTF,2021-11-24,0.06028724784439136
HH,TTF,2021-11-26,1.3901730236672103
HH,TTF,2021-11-29,-2.6161507123417485
HH,TTF,2021-11-30,-0.5933283105556711
HH,TTF,2021-12-01,-0.9932936633235155
HH,TTF,2021-12-02,-0.4720120481924945
HH,TTF,2021-12-03,0.7849990890615096
HH,TTF,2021-12-06,-2.253885033367289
HH,TTF,2021-12-07,0.7217435891757448
HH,TTF,2021-12-08,0.3633031760620686
HH,TTF,2021-12-09,-0.15131746764359089
HH,TTF,2021-12-10,0.37615524936643785
HH,TTF,2021-12-13,-0.9680385937617747
HH,TTF,2021-12-14,-0.3070316031308717
HH,TTF,2021-12-15,0.21748210271021978
HH,TTF,2021-12-16,-0.39162367181798174
HH,TTF,2021-12-17,-0.25838904367438553
HH,TTF,2021-12-20,0.629344651216117
HH,TTF,2021-12-21,-0.43028055495182854
HH,TTF,2021-12-22,0.3784008961044543
HH,TTF,2021-12-23,-0.7319162570586013
HH,TTF,2021-12-29,2.4201949628985875
HH,TTF,2021-12-30,-2.153161688142784
HH,TTF,2021-12-31,1.99559534068826
HH,TTF,2022-01-04,-0.5618063481703599
HH,TTF,2022-01-05,0.632257250026104
HH,TTF,2022-01-06,-0.6937547248938393
HH,TTF,2022-01-07,0.7092908207730881
HH,TTF,2022-01-10,0.774136395648198
HH,TTF,2022-01-11,0.7725772038176325
HH,TTF,2022-01-12,2.483192770303961
HH,TTF,2022-01-13,-3.375845113825636
HH,TTF,2022-01-14,0.3042302467376575
HH,TTF,2022-01-18,0.4347238310901937
HH,TTF,2022-01-19,-0.9845322865919325
HH,TTF,2022-01-20,-0.7761106270208086
HH,TTF,2022-01-21,1.1631430990316336
HH,TTF,2022-01-24,-0.45924722973254845
HH,TTF,2022-01-25,-0.059235693469697794
HH,TTF,2022-01-26,0.9532798617526131
HH,TTF,2022-01-27,6.665317707846498
HH,TTF,2022-01-28,-7.18246952953686
HH,TTF,2022-01-31,1.8695900708720314
HH,TTF,2022-02-01,-3.591476442437753e-4
HH,TTF,2022-02-02,2.9004374755031104
HH,TTF,2022-02-03,-2.804226722535756
HH,TTF,2022-02-04,-1.1271045258714345
HH,TTF,2022-02-07,-1.0178323308620996
HH,TTF,2022-02-08,0.5604218287975348
HH,TTF,2022-02-09,-0.8459214989699058
HH,TTF,2022-02-10,0.027781988541172704
HH,TTF,2022-02-11,-0.05516403545031197
HH,TTF,2022-02-14,1.081455252724917
HH,TTF,2022-02-15,0.6324109676306213
HH,TTF,2022-02-16,1.7171691887284404
HH,TTF,2022-02-17,-1.5090118723545496
HH,TTF,2022-02-18,-0.1955610001081464
HH,TTF,2022-02-22,0.12015279762730398
HH,TTF,2022-02-23,0.09750476223996561
HH,TTF,2022-02-24,-1.4889898021315362
HH,TTF,2022-02-25,0.2627537458234427
HH,TTF,2022-02-28,-0.1460529332814637
HH,TTF,2022-03-01,0.23783919093079042
HH,TTF,2022-03-02,-0.28051533169422377
HH,TTF,2022-03-03,-0.4357239066674358
HH,TTF,2022-03-04,0.5339126486179243
HH,TTF,2022-03-07,-1.247460387314496
HH,TTF,2022-03-08,-0.896487594292952
HH,TTF,2022-03-09,0.9311965002274389
HH,TTF,2022-03-10,1.0715781882688122
HH,TTF,2022-03-11,0.30890498510494147
HH,TTF,2022-03-14,-0.011904508423641222
HH,TTF,2022-03-15,-0.26090628350792433
HH,TTF,2022-03-16,1.084726047590485
HH,TTF,2022-03-17,0.7712001457030183
HH,TTF,2022-03-18,-0.6887044052992333
HH,TTF,2022-03-21,0.40175997057295
HH,TTF,2022-03-22,0.995207827234254
HH,TTF,2022-03-23,-0.5646992726018569
HH,TTF,2022-03-24,0.47766850382326376
HH,TTF,2022-03-25,0.7014207663019393
HH,TTF,2022-03-28,-0.3393996243706857
HH,TTF,2022-03-29,-0.7283755001339813
HH,TTF,2022-03-30,0.6744344699616232
HH,TTF,2022-03-31,-0.2698054860270083
HH,TTF,2022-04-01,0.4534249758605051
HH,TTF,2022-04-04,0.03953696817807006
HH,TTF,2022-04-05,1.0025549250569836
HH,TTF,2022-04-06,-0.15469840060230736
HH,TTF,2022-04-07,0.9600897466067244
HH,TTF,2022-04-08,-0.40509833592147604
HH,TTF,2022-04-11,1.1223122394609781
HH,TTF,2022-04-12,-0.15657448954228279
HH,TTF,2022-04-13,0.6061151819462622
HH,TTF,2022-04-14,0.9051972434586912
HH,TTF,2022-04-19,-0.3809850861091839
HH,TTF,2022-04-20,-0.6067912403100714
HH,TTF,2022-04-21,-0.039580325535440254
HH,TTF,2022-04-22,-0.9496935600697557
HH,TTF,2022-04-25,0.7265338046020617
HH,TTF,2022-04-26,0.1256466989191358
HH,TTF,2022-04-27,0.7041418450128225
HH,TTF,2022-04-28,-1.0071003280771997
HH,TTF,2022-04-29,1.0884795272392387
HH,TTF,2022-05-03,1.5589922895699955
HH,TTF,2022-05-04,0.4167945149847971
HH,TTF,2022-05-05,0.2547749490128402
HH,TTF,2022-05-06,-1.6763736783174994
HH,TTF,2022-05-09,-1.8272146134617517
HH,TTF,2022-05-10,1.3778395771982992
HH,TTF,2022-05-11,0.7970811432637319
HH,TTF,2022-05-12,-0.39511492646069235
HH,TTF,2022-05-13,0.014738212415299282
HH,TTF,2022-05-16,0.9368122968156182
HH,TTF,2022-05-17,0.6401378959054906
HH,TTF,2022-05-18,-0.08429515953290383
HH,TTF,2022-05-19,-0.05914284250567656
HH,TTF,2022-05-20,-0.30506053894526286
HH,TTF,2022-05-23,1.8568703644516538
HH,TTF,2022-05-24,-0.13185593873696155
HH,TTF,2022-05-25,0.047575002732386004
HH,TTF,2022-05-26,-0.16283605120243785
HH,TTF,2022-05-27,-0.41861576800979267
HH,TTF,2022-05-31,-1.5455683681521266
HH,TTF,2022-06-01,1.8257179090371598
HH,TTF,2022-06-06,1.4091648796698544
HH,TTF,2022-06-07,-0.1194929318070329
HH,TTF,2022-06-08,-1.2538214195756383
HH,TTF,2022-06-09,0.45901467059186885
HH,TTF,2022-06-10,-0.20006324402703163
HH,TTF,2022-06-13,-0.5237097473653962
HH,TTF,2022-06-14,-3.815122028421493
HH,TTF,2022-06-15,0.3351531201826167
HH,TTF,2022-06-16,-0.11824483171320216
HH,TTF,2022-06-17,-1.1437466643101664
HH,TTF,2022-06-21,-0.24919126655176468
HH,TTF,2022-06-22,0.21005907892049572
HH,TTF,2022-06-23,-1.7627070286275077
HH,TTF,2022-06-24,0.4038576348899194
HH,TTF,2022-06-27,0.8787826695415497
HH,TTF,2022-06-28,-0.012012775578379634
HH,TTF,2022-06-29,-0.4554606196567823
HH,TTF,2022-06-30,-3.1615021537356762
HH,TTF,2022-07-01,1.567529579325201
HH,TTF,2022-07-05,-0.9033855336765557
HH,TTF,2022-07-06,-0.0543941472884796
HH,TTF,2022-07-07,1.9999014469690037
HH,TTF,2022-07-08,-1.1438417489466843
HH,TTF,2022-07-11,1.2255346496377062
HH,TTF,2022-07-12,-1.0055066415065192
HH,TTF,2022-07-13,1.2762904669235964
HH,TTF,2022-07-14,-0.4469713353909069
