Date,Pair,Correlation
2025-05-21,NBP-HH,0.031148343194398662
2025-05-22,NBP-HH,0.02977376988651603
2025-05-23,NBP-HH,0.026858326460578882
2025-05-27,NBP-HH,0.030480195941630796
2025-05-28,NBP-HH,0.026203392593750156
2025-05-29,NBP-HH,0.02276854283126513
2025-05-30,NBP-HH,0.021032466555066947
2025-06-02,NBP-HH,0.02704257078436723
2025-06-03,NBP-HH,0.0279724779569464
2025-06-04,NBP-HH,0.025217971850864808
2025-06-05,NBP-HH,0.02478285266078624
2025-06-06,NBP-HH,0.012925699923088672
2025-06-09,NBP-HH,0.0015636427657957745
2025-06-10,NBP-HH,0.006422729989741812
2025-06-11,NBP-HH,0.004398255514139334
2025-06-12,NBP-HH,0.007193292801746885
2025-06-13,NBP-HH,0.01118378016258447
2025-06-16,NBP-HH,0.010798179117960084
2025-06-17,NBP-HH,0.015962630076683013
2025-06-18,NBP-HH,0.014293140486119151
2025-06-20,NBP-HH,0.007189671274123639
2025-06-23,NBP-HH,0.00444874695277847
2025-06-24,NBP-HH,0.019393995397945948
2025-06-25,NBP-HH,0.016559986260769766
2025-06-26,NBP-HH,0.02052039574419832
2025-06-27,NBP-HH,0.008232243828492261
2025-06-30,NBP-HH,0.007821168613165286
2025-07-01,NBP-HH,0.0021900243095791115
2025-07-02,NBP-HH,9.790361123609085e-4
2025-07-03,NBP-HH,0.0017136479560960938
2025-07-07,NBP-HH,-0.003237509691548435
2025-07-08,NBP-HH,-0.004012784388287028
2025-07-09,NBP-HH,-0.00506901869974232
2025-07-10,NBP-HH,-2.775949112842586e-4
2025-07-11,NBP-HH,0.0010912902044303537
2025-07-14,NBP-HH,-5.52839866793169e-4
2025-07-15,NBP-HH,-0.002449010357479214
2025-07-16,NBP-HH,-8.430255851280959e-4
2025-07-17,NBP-HH,-0.0018488573007978755
2025-07-18,NBP-HH,-0.005194682528209906
2025-07-21,NBP-HH,-0.006774848911930065
2025-07-22,NBP-HH,-0.013075180957590837
2025-07-23,NBP-HH,-0.013963563958328117
2025-07-24,NBP-HH,-0.014104428211076525
2025-07-25,NBP-HH,-0.012661711358142641
2025-07-28,NBP-HH,-0.013839226721919694
2025-07-29,NBP-HH,-0.007963193719958638
2025-07-30,NBP-HH,-0.010802352115256578
2025-07-31,NBP-HH,-0.007781613883774302
2025-08-01,NBP-HH,-7.983268366834888e-4
2025-08-04,NBP-HH,-0.00419948088105443
2025-08-05,NBP-HH,0.005713401406691107
2025-08-06,NBP-HH,0.0067556310005428225
2025-08-07,NBP-HH,0.006849076226831026
2025-08-08,NBP-HH,0.006890819175118992
2025-08-11,NBP-HH,0.003428559238800262
2025-08-12,NBP-HH,-2.314960185339727e-4
2025-08-13,NBP-HH,-6.125716645920006e-4
2025-08-14,NBP-HH,-9.684473141764024e-4
2025-08-15,NBP-HH,-0.0018808701752412022
2025-08-18,NBP-HH,-0.00200255749871986
2025-08-19,NBP-HH,2.588384554668919e-5
2025-08-20,NBP-HH,1.1734107271126722e-4
2025-08-21,NBP-HH,0.0033053907278668884
2025-08-22,NBP-HH,-0.001468445517986047
2025-08-26,NBP-HH,-0.0038766629422339214
2025-08-27,NBP-HH,-0.009206296794637307
2025-08-28,NBP-HH,-0.013552723692443988
2025-08-29,NBP-HH,-0.01253836599960543
2025-09-02,NBP-HH,-0.0032348990782082917
2025-09-03,NBP-HH,-0.0024633185055271084
2025-09-04,NBP-HH,0.0011089700537083222
2025-09-05,NBP-HH,0.0021556384850371204
2025-09-08,NBP-HH,0.010769334599363346
2025-09-09,NBP-HH,0.007812928676016654
2025-09-10,NBP-HH,0.005462051290995317
2025-09-11,NBP-HH,0.007196284413406152
2025-09-12,NBP-HH,0.010052926394511764
2025-09-15,NBP-HH,0.013215142774587027
2025-09-16,NBP-HH,0.012628798266742966
2025-09-17,NBP-HH,0.015561486871940276
2025-09-18,NBP-HH,0.013522610586434131
2025-09-19,NBP-HH,0.018808144973534464
2025-09-22,NBP-HH,0.022478350861275594
2025-09-23,NBP-HH,0.02288175778868018
2025-09-24,NBP-HH,0.027569753823349925
2025-09-25,NBP-HH,0.023581699003852652
2025-09-26,NBP-HH,0.011312443258932261
2025-09-29,NBP-HH,0.0012566913881157634
2025-09-30,NBP-HH,-0.0032501354030263826
2025-10-01,NBP-HH,-0.002527865989412639
2025-10-02,NBP-HH,-0.0026119334299676646
2025-10-03,NBP-HH,-0.0046741112021935986
2025-10-06,NBP-HH,-0.0031168128374628444
2025-10-07,NBP-HH,-0.0033155804734909906
2025-10-08,NBP-HH,-0.0028042790248896964
2025-10-09,NBP-HH,8.532076164238249e-4
2025-10-10,NBP-HH,-7.352135525415496e-4
2025-10-13,NBP-HH,-0.0015526402769268349
2025-10-14,NBP-HH,-0.004197169755417505
2025-10-15,NBP-HH,-0.005019085315436562
2025-10-16,NBP-HH,-0.007089137639116666
2025-10-17,NBP-HH,-0.006043208356149874
2025-10-20,NBP-HH,-0.00795380966522925
2025-10-21,NBP-HH,-0.010331640301158521
2025-10-22,NBP-HH,-0.00941471621204815
2025-10-23,NBP-HH,-0.012231873003202817
2025-10-24,NBP-HH,-0.012765507705006309
2025-10-27,NBP-HH,-0.014885513382064728
2025-10-28,NBP-HH,-0.015955764813665764
2025-10-29,NBP-HH,-0.022609164165764355
2025-10-30,NBP-HH,-0.04061655289748756
2025-10-31,NBP-HH,-0.04473703840570721
2025-11-03,NBP-HH,-0.043388706841422056
2025-11-04,NBP-HH,-0.016291229094282
2025-11-05,NBP-HH,-0.014039836370189155
2025-11-06,NBP-HH,-0.016546714728637054
2025-11-07,NBP-HH,-0.020866499529859393
2025-11-10,NBP-HH,-0.019672512781348264
2025-11-11,NBP-HH,-0.017636225748128818
2025-11-12,NBP-HH,-0.015480913124351747
2025-11-13,NBP-HH,-0.015300077830197408
2025-11-14,NBP-HH,-0.02425998903618459
2025-11-17,NBP-HH,-0.024009033778926707
2025-11-18,NBP-HH,-0.022700596125086403
2025-11-19,NBP-HH,-0.01567235328934555
2025-11-20,NBP-HH,-0.01612532781903103
2025-11-21,NBP-HH,-0.02096486414583269
2025-11-24,NBP-HH,-0.020047375573358846
2025-11-25,NBP-HH,-0.023537184438325445
2025-11-26,NBP-HH,-0.027003708958184987
2025-11-28,NBP-HH,-0.0375297559179245
2025-12-01,NBP-HH,-0.04453445218999171
2025-12-02,NBP-HH,-0.0438160731463308
2025-12-03,NBP-HH,-0.04296303480969473
2025-12-04,NBP-HH,-0.04887847229857607
2025-12-05,NBP-HH,-0.044918339464105776
2025-12-08,NBP-HH,-0.04310541245031153
2025-12-09,NBP-HH,-0.048873808875877243
2025-12-10,NBP-HH,-0.04890640594595543
2025-12-11,NBP-HH,-0.05198709966015788
2025-12-12,NBP-HH,-0.05181665059830988
2025-12-15,NBP-HH,-0.051265475161467164
2025-12-16,NBP-HH,-0.04386303127175964
2025-12-17,NBP-HH,-0.03864970134629826
2025-12-18,NBP-HH,-0.045395118374995075
2025-12-19,NBP-HH,-0.04522056666427063
2025-12-22,NBP-HH,-0.04886452771370687
2025-12-23,NBP-HH,-0.044927407316323956
2025-12-24,NBP-HH,-0.05648274713812874
2025-12-29,NBP-HH,-0.052254503851655996
2025-12-30,NBP-HH,-0.03492515647339069
2025-12-31,NBP-HH,-0.03560095211427954
2026-01-02,NBP-HH,-0.019082300096495156
2026-01-05,NBP-HH,-0.013688188972373977
2026-01-06,NBP-HH,-0.013210283066138686
2026-01-07,NBP-HH,-0.009928596942264169
2026-01-08,NBP-HH,-0.007152097515013128
2026-01-09,NBP-HH,-9.048650069302134e-4
2026-01-12,NBP-HH,0.016870631908633762
2026-01-13,NBP-HH,0.025115173854018805
2026-01-14,NBP-HH,0.020687812292235427
2026-01-15,NBP-HH,0.022604982773310512
2026-01-16,NBP-HH,0.02271633138433976
2026-01-20,NBP-HH,0.005438332937722074
2026-01-21,NBP-HH,0.06455639689725186
2026-01-22,NBP-HH,0.06439326797742415
2026-01-23,NBP-HH,0.07226495419184271
2026-01-26,NBP-HH,0.06356793571269823
2026-01-27,NBP-HH,0.06850488009160932
2026-01-28,NBP-HH,0.06703799319734807
2026-01-29,NBP-HH,0.022154497736647495
2026-01-30,NBP-HH,-0.0022696522237585746
2026-02-02,NBP-HH,0.08619264244980286
2026-02-03,NBP-HH,0.08320264265584476
2026-02-04,NBP-HH,0.0866286788765278
2026-02-05,NBP-HH,0.08686910236010058
2026-02-06,NBP-HH,0.0823958408187438
2026-02-09,NBP-HH,0.0909658100149491
2026-02-10,NBP-HH,0.08931642658325545
2026-02-11,NBP-HH,0.08916473811954317
2026-02-12,NBP-HH,0.09111970355335236
2026-02-13,NBP-HH,0.0884338945386029
2026-02-17,NBP-HH,0.09628025895056273
2026-02-18,NBP-HH,0.09591294995868233
2026-02-19,NBP-HH,0.09776425825518746
2026-02-20,NBP-HH,0.09626752244672822
2026-02-23,NBP-HH,0.10131675495386178
2026-02-24,NBP-HH,0.10592391912256384
2026-02-25,NBP-HH,0.1061221402288102
2026-02-26,NBP-HH,0.10336094311677284
2026-02-27,NBP-HH,0.10428166672805578
2026-03-02,NBP-HH,0.10917365555528215
2026-03-03,NBP-HH,0.10742028050869219
2026-03-04,NBP-HH,0.11245943974440362
2026-03-05,NBP-HH,0.11305012361103459
2026-03-06,NBP-HH,0.11381105230737261
2026-03-09,NBP-HH,0.11474467872663537
2026-03-10,NBP-HH,0.11941989840291677
2026-03-11,NBP-HH,0.12072213078188694
2026-03-12,NBP-HH,0.1195437402379522
2026-03-13,NBP-HH,0.11968295670509611
2026-03-16,NBP-HH,0.11947066607756712
2026-03-17,NBP-HH,0.11867474860281534
2026-03-18,NBP-HH,0.11933890438128905
2026-03-19,NBP-HH,0.12306900646316563
2026-03-20,NBP-HH,0.12349630698372432
2026-03-23,NBP-HH,0.12746303540949167
2026-03-24,NBP-HH,0.1224693223137776
2026-03-25,NBP-HH,0.12054238773400927
2026-03-26,NBP-HH,0.12127965804427364
2026-03-27,NBP-HH,0.12009415445744641
2026-03-30,NBP-HH,0.11868623899001288
2026-03-31,NBP-HH,0.1183290149850748
2017-01-17,TTF-HH,0.06743672625649913
2017-01-18,TTF-HH,0.06647595107556975
2017-01-19,TTF-HH,0.07059964510810661
2017-01-20,TTF-HH,0.05776421587233886
2017-01-23,TTF-HH,0.06885630275126536
2017-01-24,TTF-HH,0.06631183478330276
2017-01-25,TTF-HH,0.0515027875210047
2017-01-26,TTF-HH,0.05066895020739731
2017-01-27,TTF-HH,0.04171494161201829
2017-01-30,TTF-HH,0.026873380296239348
2017-01-31,TTF-HH,0.026553262864887073
2017-02-01,TTF-HH,0.02969891807269364
2017-02-02,TTF-HH,0.030646269367131322
2017-02-03,TTF-HH,0.028620319725414366
2017-02-06,TTF-HH,0.028690759604294427
2017-02-07,TTF-HH,0.024176245999064847
2017-02-08,TTF-HH,0.025334125112226574
2017-02-09,TTF-HH,0.031293990953111805
2017-02-10,TTF-HH,0.020297851982343438
2017-02-13,TTF-HH,0.02544879000448119
2017-02-14,TTF-HH,0.0265495341589327
2017-02-15,TTF-HH,0.01939463877850634
2017-02-16,TTF-HH,0.021350332590148603
2017-02-17,TTF-HH,0.023432664873460858
2017-02-21,TTF-HH,0.03274295660430343
2017-02-22,TTF-HH,0.030380990105188316
2017-02-23,TTF-HH,0.029376000198191848
2017-02-24,TTF-HH,0.03023118770488927
2017-02-27,TTF-HH,0.021251630198238333
2017-02-28,TTF-HH,0.01666924260293163
2017-03-01,TTF-HH,0.022119857814564214
2017-03-02,TTF-HH,0.020212925491548024
2017-03-03,TTF-HH,0.019060098741999633
2017-03-06,TTF-HH,0.016920364319716413
2017-03-07,TTF-HH,0.017590234867446444
2017-03-08,TTF-HH,0.012686029714949512
2017-03-09,TTF-HH,0.007183913091825612
2017-03-10,TTF-HH,0.007517179980895747
2017-03-13,TTF-HH,0.0067119645793040795
2017-03-14,TTF-HH,0.00624827291802496
2017-03-15,TTF-HH,0.004732663972510974
2017-03-16,TTF-HH,0.007181414737503832
2017-03-17,TTF-HH,0.007312014407775107
2017-03-20,TTF-HH,0.004726746108624151
2017-03-21,TTF-HH,0.002913702959874419
2017-03-22,TTF-HH,0.005030212179713942
2017-03-23,TTF-HH,0.004106055309871505
2017-03-24,TTF-HH,0.0034075461587481353
2017-03-27,TTF-HH,0.004391532027920701
2017-03-28,TTF-HH,0.005092757594240067
2017-03-29,TTF-HH,0.008125306752595865
2017-03-30,TTF-HH,0.008828519785202741
2017-03-31,TTF-HH,0.00506213330835607
2017-04-03,TTF-HH,0.003995697848613684
2017-04-04,TTF-HH,0.006327590499512168
2017-04-05,TTF-HH,0.005971453618770905
2017-04-06,TTF-HH,0.0057288206491534115
2017-04-07,TTF-HH,0.007961422159555899
2017-04-10,TTF-HH,0.007640109396028662
2017-04-11,TTF-HH,0.007471046684142747
2017-04-12,TTF-HH,0.01025200838669548
2017-04-13,TTF-HH,0.008551515342520556
2017-04-18,TTF-HH,0.005133498930622052
2017-04-19,TTF-HH,0.011245911390748186
2017-04-20,TTF-HH,0.015090478701952145
2017-04-21,TTF-HH,0.00359537263401073
2017-04-24,TTF-HH,0.0050783662236396215
2017-04-25,TTF-HH,0.00684429062946019
2017-04-26,TTF-HH,0.0019198109481365477
2017-04-27,TTF-HH,-2.201231309301378e-4
2017-04-28,TTF-HH,0.007024086071148869
2017-05-02,TTF-HH,0.004652069584523273
2017-05-03,TTF-HH,0.0267038166157101
2017-05-04,TTF-HH,0.026526353029718543
2017-05-05,TTF-HH,0.010489972896268698
2017-05-08,TTF-HH,0.01603091408404844
2017-05-09,TTF-HH,0.012760515076843058
2017-05-10,TTF-HH,0.01949836485321751
2017-05-11,TTF-HH,0.01798860333793359
2017-05-12,TTF-HH,0.018096366191551628
2017-05-15,TTF-HH,0.019441327125381477
2017-05-16,TTF-HH,0.021399154040044846
2017-05-17,TTF-HH,0.019825725472007893
2017-05-18,TTF-HH,0.0243910722808283
2017-05-19,TTF-HH,0.02238931631393581
2017-05-22,TTF-HH,0.02169582787469203
2017-05-23,TTF-HH,0.021173256619736222
2017-05-24,TTF-HH,0.021076691833823602
2017-05-25,TTF-HH,0.021446479881039916
2017-05-26,TTF-HH,0.022583463581142226
2017-05-30,TTF-HH,0.0187332926701416
2017-05-31,TTF-HH,0.023439290738041445
2017-06-01,TTF-HH,0.011950065944185753
2017-06-02,TTF-HH,0.0030382823878182612
2017-06-05,TTF-HH,0.005637153027304641
2017-06-06,TTF-HH,0.003051180670058888
2017-06-07,TTF-HH,0.002599866639982693
2017-06-08,TTF-HH,3.4658288054708567e-4
2017-06-09,TTF-HH,-9.296895281051283e-5
2017-06-12,TTF-HH,9.357827308518938e-5
2017-06-13,TTF-HH,0.006158824719908396
2017-06-14,TTF-HH,0.003876368276214586
2017-06-15,TTF-HH,0.00252633798116927
2017-06-16,TTF-HH,0.0020020015013111733
2017-06-19,TTF-HH,-7.13840251388126e-4
2017-06-20,TTF-HH,-7.200566742979006e-4
2017-06-21,TTF-HH,-0.002872612344815848
2017-06-22,TTF-HH,-0.014649135602431217
2017-06-23,TTF-HH,-0.013849409934660578
2017-06-26,TTF-HH,-0.006371752380135161
2017-06-27,TTF-HH,-0.00586741588272825
2017-06-28,TTF-HH,-0.006963254213651219
2017-06-29,TTF-HH,-0.0015477993614679102
2017-06-30,TTF-HH,0.003325731388422511
2017-07-03,TTF-HH,0.0022556272694910008
2017-07-05,TTF-HH,0.005520807593390576
2017-07-06,TTF-HH,0.006795033234257949
2017-07-07,TTF-HH,0.006224606376301465
2017-07-10,TTF-HH,0.004784282891585114
2017-07-11,TTF-HH,0.002794639641450842
2017-07-12,TTF-HH,0.0036492902743041344
2017-07-13,TTF-HH,0.0027741582303929036
2017-07-14,TTF-HH,0.001905511608244699
2017-07-17,TTF-HH,0.0032143978925880854
2017-07-18,TTF-HH,0.0021375281429407223
2017-07-19,TTF-HH,0.0024369007155337426
2017-07-20,TTF-HH,0.002251925180524991
2017-07-21,TTF-HH,0.0028478548533071323
2017-07-24,TTF-HH,0.008029028778926287
2017-07-25,TTF-HH,0.007358947352508545
2017-07-26,TTF-HH,0.008059130118348906
2017-07-27,TTF-HH,0.007714696913640085
2017-07-28,TTF-HH,0.006923757263920721
2017-07-31,TTF-HH,0.006347252803476351
2017-08-01,TTF-HH,0.014904537654774905
2017-08-02,TTF-HH,0.01470276412238483
2017-08-03,TTF-HH,0.007937799860554973
2017-08-04,TTF-HH,0.005519647874387642
2017-08-07,TTF-HH,0.008770093727339069
2017-08-08,TTF-HH,0.00814839043366793
2017-08-09,TTF-HH,0.00835394543679948
2017-08-10,TTF-HH,0.00984658263833598
2017-08-11,TTF-HH,0.004146255489953573
2017-08-14,TTF-HH,0.004954453320947176
2017-08-15,TTF-HH,0.005822715928508165
2017-08-16,TTF-HH,0.006170444334210972
2017-08-17,TTF-HH,0.007006833591885039
2017-08-18,TTF-HH,0.00653152763005485
2017-08-21,TTF-HH,0.007078250128096319
2017-08-22,TTF-HH,0.00821807049985705
2017-08-23,TTF-HH,-0.022096991893958903
2017-08-24,TTF-HH,-0.03765712841956541
2017-08-25,TTF-HH,-0.044651111503486295
2017-08-29,TTF-HH,-0.0391209024624434
2017-08-30,TTF-HH,-0.03874911524556259
2017-08-31,TTF-HH,-0.041905798120198665
2017-09-01,TTF-HH,-0.040915374177719975
2017-09-05,TTF-HH,-0.048230963116696425
2017-09-06,TTF-HH,-0.0650876986399915
2017-09-07,TTF-HH,-0.0664666264593106
2017-09-08,TTF-HH,-0.0658846918415104
2017-09-11,TTF-HH,-0.06853843950171236
2017-09-12,TTF-HH,-0.0732248574139016
2017-09-13,TTF-HH,-0.07119445405726776
2017-09-14,TTF-HH,-0.07090491569671017
2017-09-15,TTF-HH,-0.06578406000745284
2017-09-18,TTF-HH,-0.06743199575198916
2017-09-19,TTF-HH,-0.06780553538457912
2017-09-20,TTF-HH,-0.07168824623234515
2017-09-21,TTF-HH,-0.068240180216802
2017-09-22,TTF-HH,-0.06756175605909295
2017-09-25,TTF-HH,-0.06388934302580543
2017-09-26,TTF-HH,-0.0644424376484205
2017-09-27,TTF-HH,-0.06009489310185185
2017-09-28,TTF-HH,-0.05685793714826411
2017-09-29,TTF-HH,-0.05550057241533495
2017-10-02,TTF-HH,-0.059287333939459
2017-10-03,TTF-HH,-0.05570166057400872
2017-10-04,TTF-HH,-0.05562868816469251
2017-10-05,TTF-HH,-0.04467260759099259
2017-10-06,TTF-HH,-0.045073474835648324
2017-10-09,TTF-HH,-0.048820084357609934
2017-10-10,TTF-HH,-0.05213412745942062
2017-10-11,TTF-HH,-0.05268190146441191
2017-10-12,TTF-HH,-0.04671397325532019
2017-10-13,TTF-HH,-0.043137007773531716
2017-10-16,TTF-HH,-0.047053779477719285
2017-10-17,TTF-HH,-0.04756650365009108
2017-10-18,TTF-HH,-0.05859579672365525
2017-10-19,TTF-HH,-0.05118109945080946
2017-10-20,TTF-HH,-0.05530768156759262
2017-10-23,TTF-HH,-0.05624950596241103
2017-10-24,TTF-HH,-0.055146166924422854
2017-10-25,TTF-HH,-0.06009162810335758
2017-10-26,TTF-HH,-0.04522282610688356
2017-10-27,TTF-HH,-0.04255282117972292
2017-10-30,TTF-HH,-0.04604902681527416
2017-10-31,TTF-HH,-0.05447528898306039
2017-11-01,TTF-HH,-0.04527553126030457
2017-11-02,TTF-HH,-0.038394693569239136
2017-11-03,TTF-HH,-0.02690127855083619
2017-11-06,TTF-HH,-0.001516201600334245
2017-11-07,TTF-HH,-9.584439542029498e-4
2017-11-08,TTF-HH,-0.0012059813307448472
2017-11-09,TTF-HH,0.00240939027599553
2017-11-10,TTF-HH,-0.009634595140279433
2017-11-13,TTF-HH,-0.013869395902412289
2017-11-14,TTF-HH,-0.005996313655236483
2017-11-15,TTF-HH,-0.004659255739587588
2017-11-16,TTF-HH,0.0060072122653866186
2017-11-17,TTF-HH,0.005698289568603162
2017-11-20,TTF-HH,0.0036198423073002407
2017-11-21,TTF-HH,0.0018841394092335487
2017-11-22,TTF-HH,-0.0034973591979573205
2017-11-24,TTF-HH,-0.014083120585241346
2017-11-27,TTF-HH,-0.01266640865422943
2017-11-28,TTF-HH,-0.0222330600114885
2017-11-29,TTF-HH,-0.019682067988231307
2017-11-30,TTF-HH,-0.02470141882373011
2017-12-01,TTF-HH,-0.0217397182337913
2017-12-04,TTF-HH,-0.027707907024368494
2017-12-05,TTF-HH,-0.02517620316740004
2017-12-06,TTF-HH,-0.03129695529519162
2017-12-07,TTF-HH,-0.016214955519688712
2017-12-08,TTF-HH,-0.01876841488583444
2017-12-11,TTF-HH,-0.01901125821269335
2017-12-12,TTF-HH,-0.03831409911468298
2017-12-13,TTF-HH,-0.04544968444618683
2017-12-14,TTF-HH,-0.027804685753044976
2017-12-15,TTF-HH,-0.024422568092200742
2017-12-18,TTF-HH,-0.036720512187394895
2017-12-19,TTF-HH,-0.03313320323553677
2017-12-20,TTF-HH,-0.034180933667144774
2017-12-21,TTF-HH,-0.032514462575130416
2017-12-22,TTF-HH,-0.03418110183248973
2017-12-27,TTF-HH,-0.04683656513614271
2017-12-28,TTF-HH,-0.030202763905056093
2017-12-29,TTF-HH,-0.031153597799478776
2018-01-02,TTF-HH,-0.060103799542433015
2018-01-03,TTF-HH,-0.055934389449253025
2018-01-04,TTF-HH,-0.04849310966461848
