Dependent,Independent,Date,Residual_Std
HH,NBP,2019-07-15,-0.4215943020046015
HH,NBP,2019-07-16,-0.8414305901268572
HH,NBP,2019-07-17,0.10864100492652012
HH,NBP,2019-07-18,-0.13071030688819804
HH,NBP,2019-07-19,-0.4097740205357265
HH,NBP,2019-07-22,0.9500331683180264
HH,NBP,2019-07-23,-0.25936994604678726
HH,NBP,2019-07-24,-0.7937641629749541
HH,NBP,2019-07-25,0.30451952973804997
HH,NBP,2019-07-26,-0.9330001162371123
HH,NBP,2019-07-29,-0.3368952052579799
HH,NBP,2019-07-30,-0.10640013589664285
HH,NBP,2019-07-31,1.044913253533014
HH,NBP,2019-08-01,-0.6876460670455768
HH,NBP,2019-08-02,-0.9659278352211401
HH,NBP,2019-08-05,-0.6034951199651829
HH,NBP,2019-08-06,0.6219053562531103
HH,NBP,2019-08-07,-0.41242827340131677
HH,NBP,2019-08-08,0.4672675342340955
HH,NBP,2019-08-09,-0.061884696209891926
HH,NBP,2019-08-12,0.014416442291687943
HH,NBP,2019-08-13,0.4946241903518932
HH,NBP,2019-08-14,0.19009359096693357
HH,NBP,2019-08-15,1.2715653294308298
HH,NBP,2019-08-16,-0.21823977837929207
HH,NBP,2019-08-19,0.2669239212822765
HH,NBP,2019-08-20,-0.0037419155831048467
HH,NBP,2019-08-21,-0.6364748052227513
HH,NBP,2019-08-22,-0.05409127888183372
HH,NBP,2019-08-23,-0.00524535369867522
HH,NBP,2019-08-27,0.8835936759728783
HH,NBP,2019-08-28,0.6916980505218767
HH,NBP,2019-08-29,0.5190733145382982
HH,NBP,2019-08-30,-0.348440558745067
HH,NBP,2019-09-03,1.0477065301775363
HH,NBP,2019-09-04,1.1265471253113537
HH,NBP,2019-09-05,-0.09536299701952654
HH,NBP,2019-09-06,0.7150039543793556
HH,NBP,2019-09-09,1.0546806397081754
HH,NBP,2019-09-10,-0.4615297446539033
HH,NBP,2019-09-11,-0.2946826420194251
HH,NBP,2019-09-12,0.19515854102455607
HH,NBP,2019-09-13,0.34495860740021556
HH,NBP,2019-09-16,0.5904113073037001
HH,NBP,2019-09-17,0.22439061172157096
HH,NBP,2019-09-18,-0.027244216582910458
HH,NBP,2019-09-19,-1.039688446490873
HH,NBP,2019-09-20,-0.17970436409841015
HH,NBP,2019-09-23,-0.032420058354229765
HH,NBP,2019-09-24,-0.2660169915669414
HH,NBP,2019-09-25,0.1248966981112087
HH,NBP,2019-09-26,-0.8099459226325862
HH,NBP,2019-09-27,-0.31198165573908093
HH,NBP,2019-09-30,-1.264557270188205
HH,NBP,2019-10-01,-0.573008290119934
HH,NBP,2019-10-02,-0.45499798964930444
HH,NBP,2019-10-03,0.9457453973292488
HH,NBP,2019-10-04,0.29120510536466215
HH,NBP,2019-10-07,-0.5012465511626971
HH,NBP,2019-10-08,-0.14612099050747618
HH,NBP,2019-10-09,-0.6400890608608067
HH,NBP,2019-10-10,-0.18373094398113302
HH,NBP,2019-10-11,-0.05463874439412375
HH,NBP,2019-10-14,0.7890944572056557
HH,NBP,2019-10-15,0.7048027577860648
HH,NBP,2019-10-16,-0.3610699833808269
HH,NBP,2019-10-17,0.19823591519052278
HH,NBP,2019-10-18,0.024024902682718403
HH,NBP,2019-10-21,-0.9387375983709532
HH,NBP,2019-10-22,0.38907155462835935
HH,NBP,2019-10-23,0.10187101382709421
HH,NBP,2019-10-24,0.4105521690049121
HH,NBP,2019-10-25,-0.1624941413197115
HH,NBP,2019-10-28,1.6964169611829012
HH,NBP,2019-10-29,1.6959060112104576
HH,NBP,2019-10-30,1.0821169542881839
HH,NBP,2019-10-31,-0.5161542219517286
HH,NBP,2019-11-01,0.8242292215203096
HH,NBP,2019-11-04,0.9902360009318921
HH,NBP,2019-11-05,0.38514794104780264
HH,NBP,2019-11-06,-0.27564145448415245
HH,NBP,2019-11-07,-0.5282646296574812
HH,NBP,2019-11-08,0.14420049715453434
HH,NBP,2019-11-11,-1.5210344782758578
HH,NBP,2019-11-12,-0.201631748438423
HH,NBP,2019-11-13,-0.27655855814994235
HH,NBP,2019-11-14,0.4533649633502405
HH,NBP,2019-11-15,0.39300991485888886
HH,NBP,2019-11-18,-1.2230249959165014
HH,NBP,2019-11-19,-0.6087618034386809
HH,NBP,2019-11-20,0.44654705582526466
HH,NBP,2019-11-21,0.0449382765023043
HH,NBP,2019-11-22,0.9803077303598925
HH,NBP,2019-11-25,-1.3618574353453474
HH,NBP,2019-11-26,-0.6508458446387343
HH,NBP,2019-11-27,0.26098462994592314
HH,NBP,2019-11-29,-2.48119660747889
HH,NBP,2019-12-02,0.47473739310208263
HH,NBP,2019-12-03,1.171137431575255
HH,NBP,2019-12-04,-0.43358294267923236
HH,NBP,2019-12-05,0.32674291372307873
HH,NBP,2019-12-06,-1.0701387013172858
HH,NBP,2019-12-09,-1.2384522995810945
HH,NBP,2019-12-10,0.2824140259044996
HH,NBP,2019-12-11,-0.33669957862254984
HH,NBP,2019-12-12,1.0338695803808546
HH,NBP,2019-12-13,-0.3741637168454125
HH,NBP,2019-12-16,0.5416851670274158
HH,NBP,2019-12-17,-0.2596315346238435
HH,NBP,2019-12-18,-0.3789398171872666
HH,NBP,2019-12-19,-0.1825768281702395
HH,NBP,2019-12-20,0.5910507292579007
HH,NBP,2019-12-23,-1.3945069387073457
HH,NBP,2019-12-24,-0.5671200375737162
HH,NBP,2019-12-27,-0.2834767905867579
HH,NBP,2019-12-30,0.3009524177154314
HH,NBP,2019-12-31,0.011924083801971823
HH,NBP,2020-01-02,-0.8824176930855459
HH,NBP,2020-01-03,0.05463670617578371
HH,NBP,2020-01-06,0.0032194774897567665
HH,NBP,2020-01-07,0.3197274621241971
HH,NBP,2020-01-08,-0.28150764179468135
HH,NBP,2020-01-09,0.3083838194999698
HH,NBP,2020-01-10,0.44580481834364344
HH,NBP,2020-01-13,-0.24175466302133666
HH,NBP,2020-01-14,0.05070148648765214
HH,NBP,2020-01-15,-0.898221165144055
HH,NBP,2020-01-16,-0.6285875157335424
HH,NBP,2020-01-17,-1.1041091773180336
HH,NBP,2020-01-21,-1.667492077612959
HH,NBP,2020-01-22,0.03290769526971118
HH,NBP,2020-01-23,0.25629771617171077
HH,NBP,2020-01-24,-0.4760256235737984
HH,NBP,2020-01-27,0.13644270375374523
HH,NBP,2020-01-28,0.4827116391789844
HH,NBP,2020-01-29,-0.8478984338879142
HH,NBP,2020-01-30,-0.7638162283266428
HH,NBP,2020-01-31,0.13711224876679773
HH,NBP,2020-02-03,-0.3530830190414722
HH,NBP,2020-02-04,0.8559041547514818
HH,NBP,2020-02-05,-0.12651704798552904
HH,NBP,2020-02-06,0.06346233405724146
HH,NBP,2020-02-07,-0.04124695415432279
HH,NBP,2020-02-10,-1.4691859624673254
HH,NBP,2020-02-11,0.33187203279100946
HH,NBP,2020-02-12,0.9032904382065605
HH,NBP,2020-02-13,-0.2372906443228187
HH,NBP,2020-02-14,0.21050233417287037
HH,NBP,2020-02-18,2.1501697266000925
HH,NBP,2020-02-19,-0.36365991615407534
HH,NBP,2020-02-20,-0.46941087305929624
HH,NBP,2020-02-21,-0.24504213742911304
HH,NBP,2020-02-24,-1.2167689432012396
HH,NBP,2020-02-25,0.26432334770325666
HH,NBP,2020-02-26,-0.4777928054678509
HH,NBP,2020-02-27,-1.1320836696245353
HH,NBP,2020-02-28,-1.0800507822980354
HH,NBP,2020-03-02,1.1224568431617417
HH,NBP,2020-03-03,0.6228625588822656
HH,NBP,2020-03-04,0.6470573601898121
HH,NBP,2020-03-05,-0.8305337799376521
HH,NBP,2020-03-06,-1.036215874039459
HH,NBP,2020-03-09,1.2032978681954436
HH,NBP,2020-03-10,2.42911870144642
HH,NBP,2020-03-11,-0.9245657838638675
HH,NBP,2020-03-12,-0.3504543180699001
HH,NBP,2020-03-13,0.5932925661806807
HH,NBP,2020-03-16,-0.6061961420179993
HH,NBP,2020-03-17,-1.1761385140035483
HH,NBP,2020-03-18,-2.048319114776946
HH,NBP,2020-03-19,0.6978930230862117
HH,NBP,2020-03-20,-0.7729101922861662
HH,NBP,2020-03-23,0.3172550631617467
HH,NBP,2020-03-24,1.0059746503032692
HH,NBP,2020-03-25,0.5098437615900473
HH,NBP,2020-03-26,-0.12230601442254627
HH,NBP,2020-03-27,0.4227095883079358
HH,NBP,2020-03-30,1.7632352445034751
HH,NBP,2020-03-31,-0.5043533912555498
HH,NBP,2020-04-01,-0.8125585562628082
HH,NBP,2020-04-02,-0.8031592718746463
HH,NBP,2020-04-03,1.5345565428082226
HH,NBP,2020-04-06,2.1385813742361135
HH,NBP,2020-04-07,2.4237401066048703
HH,NBP,2020-04-08,-0.9149305927228748
HH,NBP,2020-04-09,-0.9046223293541324
HH,NBP,2020-04-14,-1.1950675397388595
HH,NBP,2020-04-15,-0.5483792208743262
HH,NBP,2020-04-16,1.5650665274776514
HH,NBP,2020-04-17,1.273969879641868
HH,NBP,2020-04-20,4.4288287296963
HH,NBP,2020-04-21,-1.5735243932226852
HH,NBP,2020-04-22,2.036442062986617
HH,NBP,2020-04-23,-2.1150079600755807
HH,NBP,2020-04-24,-0.9493934979311344
HH,NBP,2020-04-27,1.0167582350784083
HH,NBP,2020-04-28,-1.0192597150669385
HH,NBP,2020-04-29,1.6986040234773656
HH,NBP,2020-04-30,1.1928423654416254
HH,NBP,2020-05-01,-0.6427624114415903
HH,NBP,2020-05-04,1.6106110795106672
HH,NBP,2020-05-05,2.7927716608203546
HH,NBP,2020-05-06,-3.224653203938746
HH,NBP,2020-05-07,-1.6198858465971242
HH,NBP,2020-05-11,-1.4423942524501523
HH,NBP,2020-05-12,-1.6059431318470085
HH,NBP,2020-05-13,-2.4297660610878813
HH,NBP,2020-05-14,0.5650032295999466
HH,NBP,2020-05-15,-0.9193352738254392
HH,NBP,2020-05-18,4.082332871672785
HH,NBP,2020-05-19,1.8987493362274164
HH,NBP,2020-05-20,-0.5786797003532602
HH,NBP,2020-05-21,-0.0423127154565432
HH,NBP,2020-05-22,0.40980122934209295
HH,NBP,2020-05-26,0.9033637088891548
HH,NBP,2020-05-27,-0.5890385911041975
HH,NBP,2020-05-28,3.048198766981457
HH,NBP,2020-05-29,-0.23766405816801348
HH,NBP,2020-06-01,-1.2448565353466639
HH,NBP,2020-06-02,-1.6270072859432256
HH,NBP,2020-06-03,-0.066865278654252
HH,NBP,2020-06-04,-0.42114958303246613
HH,NBP,2020-06-05,-1.3891863535609963
HH,NBP,2020-06-08,0.15785437415706152
HH,NBP,2020-06-09,-0.20736291948974428
HH,NBP,2020-06-10,0.2600934502775392
HH,NBP,2020-06-11,0.5702317499059821
HH,NBP,2020-06-12,-2.106062330804386
HH,NBP,2020-06-15,-1.8313852281251926
HH,NBP,2020-06-16,-1.6373834320893357
HH,NBP,2020-06-17,0.30427572326628094
HH,NBP,2020-06-18,-0.04997026360445593
HH,NBP,2020-06-19,0.8227919000667383
HH,NBP,2020-06-22,0.14700589470317202
HH,NBP,2020-06-23,-0.6474699557572677
HH,NBP,2020-06-24,-0.9652579715822244
HH,NBP,2020-06-25,-2.9562832529182375
HH,NBP,2020-06-26,-0.010426735111863986
HH,NBP,2020-06-29,4.614964760955242
HH,NBP,2020-06-30,1.2904067714108216
HH,NBP,2020-07-01,-1.0152529447107341
HH,NBP,2020-07-02,1.7756879893397464
HH,NBP,2020-07-06,2.386302244620303
HH,NBP,2020-07-07,1.1824203773822484
HH,NBP,2020-07-08,-0.5962684075279318
HH,NBP,2020-07-09,-0.5907779554837808
HH,NBP,2020-07-10,0.9291359500173896
HH,NBP,2020-07-13,-0.5615470743913092
HH,NBP,2020-07-14,-0.05385356366140958
HH,NBP,2020-07-15,0.17385794860897544
HH,NBP,2020-07-16,-0.8534237674918498
HH,NBP,2020-07-17,-0.34336469643452033
HH,NBP,2020-07-20,-1.1843569163527186
HH,NBP,2020-07-21,0.42482752351600717
HH,NBP,2020-07-22,-0.1534067551207869
HH,NBP,2020-07-23,1.8793891277418424
HH,NBP,2020-07-24,0.6823748921781653
HH,NBP,2020-07-27,-0.8854528230255981
HH,NBP,2020-07-28,1.2318451866401996
HH,NBP,2020-07-29,0.6704644692058083
HH,NBP,2020-07-30,-0.2743130460506726
HH,NBP,2020-07-31,-1.809614556917539
HH,NBP,2020-08-03,3.688927538929748
HH,NBP,2020-08-04,0.4271737416618602
HH,NBP,2020-08-05,0.09171712516563364
HH,NBP,2020-08-06,-1.187640081890914
HH,NBP,2020-08-07,0.9299804579764761
HH,NBP,2020-08-10,-0.8302984629145843
HH,NBP,2020-08-11,0.5906618327205682
HH,NBP,2020-08-12,-0.05847689004582305
HH,NBP,2020-08-13,0.41091670721864815
HH,NBP,2020-08-14,1.6000425686129809
HH,NBP,2020-08-17,-0.5180622260008882
HH,NBP,2020-08-18,0.5385094273831466
HH,NBP,2020-08-19,0.4581857603302937
HH,NBP,2020-08-20,-0.7526913280047525
HH,NBP,2020-08-21,2.2769026095184235
HH,NBP,2020-08-24,-0.08883938073290064
HH,NBP,2020-08-25,-1.0581802587878382
HH,NBP,2020-08-26,-0.6901669462047413
HH,NBP,2020-08-27,1.7384447593170227
HH,NBP,2020-08-28,-0.8390135229861198
HH,NBP,2020-09-01,-1.7437249961809178
HH,NBP,2020-09-02,-0.3056740648557251
HH,NBP,2020-09-03,-0.523098273853239
HH,NBP,2020-09-04,1.0536352261894764
HH,NBP,2020-09-08,-1.4550242559558615
HH,NBP,2020-09-09,0.2570259275063652
HH,NBP,2020-09-10,-0.983729086512002
HH,NBP,2020-09-11,-0.7690462930211681
HH,NBP,2020-09-14,0.22858113245293313
HH,NBP,2020-09-15,0.39305173520436254
HH,NBP,2020-09-16,-1.5231665055623418
HH,NBP,2020-09-17,-3.081921625793671
HH,NBP,2020-09-18,-0.3373707011492623
HH,NBP,2020-09-21,-3.5989010640550516
HH,NBP,2020-09-22,-0.23225500490781006
HH,NBP,2020-09-23,3.9684924379232327
HH,NBP,2020-09-24,1.8952190330823422
HH,NBP,2020-09-25,-1.2299706660252958
HH,NBP,2020-09-28,-0.8927777310149625
HH,NBP,2020-09-29,5.614276360220221
HH,NBP,2020-09-30,-1.1156828163360248
HH,NBP,2020-10-01,0.488774392630941
HH,NBP,2020-10-02,-0.9340110056410061
HH,NBP,2020-10-05,1.6892453692807783
HH,NBP,2020-10-06,-1.033772198567959
HH,NBP,2020-10-07,0.790976797083052
HH,NBP,2020-10-08,0.09257780248102983
HH,NBP,2020-10-09,1.3020787622409518
HH,NBP,2020-10-12,1.4100193710000128
HH,NBP,2020-10-13,0.12707000349386427
HH,NBP,2020-10-14,-2.431577476384686
HH,NBP,2020-10-15,1.2104084167699796
HH,NBP,2020-10-16,-0.45185093000703225
HH,NBP,2020-10-19,0.16464814498623176
HH,NBP,2020-10-20,1.0165179054025895
HH,NBP,2020-10-21,1.0024803772702886
HH,NBP,2020-10-22,-0.36471761732508606
HH,NBP,2020-10-23,-0.333946704656573
HH,NBP,2020-10-26,0.8083803088933132
HH,NBP,2020-10-27,-0.0298098053407178
HH,NBP,2020-10-28,0.02264679884815959
HH,NBP,2020-10-29,2.963223511948202
HH,NBP,2020-10-30,0.3268493693588417
HH,NBP,2020-11-02,-0.32012025245986797
HH,NBP,2020-11-03,-1.4968140310192062
HH,NBP,2020-11-04,-0.26961656861779637
HH,NBP,2020-11-05,-1.634208079335815
HH,NBP,2020-11-06,-0.3298507209349713
HH,NBP,2020-11-09,-0.2937560711769537
HH,NBP,2020-11-10,0.8088245432025252
HH,NBP,2020-11-11,0.7277180199331685
HH,NBP,2020-11-12,-0.3403163469693454
HH,NBP,2020-11-13,0.07495174434595823
HH,NBP,2020-11-16,-3.2356156963661475
HH,NBP,2020-11-17,0.23996754419574562
HH,NBP,2020-11-18,0.18699127401324048
HH,NBP,2020-11-19,-0.9775855984569037
HH,NBP,2020-11-20,0.8246057650099018
HH,NBP,2020-11-23,0.16634063496656878
HH,NBP,2020-11-24,0.41103210268660495
HH,NBP,2020-11-25,1.132647281122732
HH,NBP,2020-11-27,-0.8903945900830592
HH,NBP,2020-11-30,0.043251720690154136
HH,NBP,2020-12-01,-0.08584549098828399
HH,NBP,2020-12-02,-0.9983287113682683
HH,NBP,2020-12-03,-2.5054430373468857
HH,NBP,2020-12-04,0.46531430532358753
HH,NBP,2020-12-07,-2.0465433398458703
HH,NBP,2020-12-08,-0.03705065833203479
HH,NBP,2020-12-09,0.3014343464326264
HH,NBP,2020-12-10,0.7686450266366317
HH,NBP,2020-12-11,0.2250200974294693
HH,NBP,2020-12-14,0.6431043018017953
HH,NBP,2020-12-15,-0.31746045346754775
HH,NBP,2020-12-16,0.35200206109815263
HH,NBP,2020-12-17,-0.13814942764382193
HH,NBP,2020-12-18,0.675517924653661
HH,NBP,2020-12-21,-0.47647045739089827
HH,NBP,2020-12-22,0.38129576914910374
HH,NBP,2020-12-23,-1.6948223721662157
HH,NBP,2020-12-24,-0.9140267845052351
HH,NBP,2020-12-29,-1.180068678437401
HH,NBP,2020-12-30,-0.6904232678188115
HH,NBP,2020-12-31,1.076186012761306
HH,NBP,2021-01-04,0.06192179949496958
HH,NBP,2021-01-05,1.8154867811881445
HH,NBP,2021-01-06,0.3520951595828876
HH,NBP,2021-01-07,-0.32611794839727454
HH,NBP,2021-01-08,-0.570427478989968
HH,NBP,2021-01-11,-0.06936448490023965
HH,NBP,2021-01-12,-0.8814333017610524
HH,NBP,2021-01-13,0.5510977190418668
HH,NBP,2021-01-14,-0.3387083327481572
HH,NBP,2021-01-15,1.0136288710711239
HH,NBP,2021-01-19,-1.7389553272635905
HH,NBP,2021-01-20,0.04640914000918512
HH,NBP,2021-01-21,-0.5601221689688155
HH,NBP,2021-01-22,-0.717979626448444
HH,NBP,2021-01-25,1.7745568908218907
HH,NBP,2021-01-26,0.6480467778925542
HH,NBP,2021-01-27,1.109536711920161
HH,NBP,2021-01-28,-1.2046893276675368
HH,NBP,2021-01-29,-0.5452453438388293
HH,NBP,2021-02-01,3.114334492182598
HH,NBP,2021-02-02,-0.17846927974999696
HH,NBP,2021-02-03,-0.2382598800966549
HH,NBP,2021-02-04,1.3153460130297652
HH,NBP,2021-02-05,-0.7910810402311075
HH,NBP,2021-02-08,-0.11079604759557944
HH,NBP,2021-02-09,-0.31242568938294385
HH,NBP,2021-02-10,0.8263468471690354
HH,NBP,2021-02-11,-0.15964442094050726
HH,NBP,2021-02-12,0.417731966918342
HH,NBP,2021-02-16,2.0062731858429173
HH,NBP,2021-02-17,0.8199761374783177
HH,NBP,2021-02-18,-1.2538426612663909
HH,NBP,2021-02-19,0.05007015536552437
HH,NBP,2021-02-22,-0.9766621741301731
HH,NBP,2021-02-23,-0.7592916113973421
HH,NBP,2021-02-24,-0.38404969387221427
HH,NBP,2021-02-25,-0.7357616547760711
HH,NBP,2021-02-26,-0.04213560595833756
HH,NBP,2021-03-01,-0.09337579370983277
HH,NBP,2021-03-02,0.5678821447416812
HH,NBP,2021-03-03,-0.11701296414781542
HH,NBP,2021-03-04,-0.7033946537508867
HH,NBP,2021-03-05,-0.5588710876735099
HH,NBP,2021-03-08,-0.39618439510826114
HH,NBP,2021-03-09,-0.21688905425075736
HH,NBP,2021-03-10,0.10748916706193397
HH,NBP,2021-03-11,-0.3680836870779987
HH,NBP,2021-03-12,-0.6987842932101622
HH,NBP,2021-03-15,-1.1072503286366138
HH,NBP,2021-03-16,0.8168776186764294
HH,NBP,2021-03-17,-0.5182130591691543
HH,NBP,2021-03-18,-0.4184643176079643
HH,NBP,2021-03-19,0.5975503203350058
HH,NBP,2021-03-22,0.31681829099935427
HH,NBP,2021-03-23,-0.7605172448352685
HH,NBP,2021-03-24,0.1182934498487947
HH,NBP,2021-03-25,0.45679412248469303
HH,NBP,2021-03-26,-0.19789084537673346
HH,NBP,2021-03-29,0.35978431965012025
HH,NBP,2021-03-30,0.30038445700048005
HH,NBP,2021-03-31,-0.10375381275760757
HH,NBP,2021-04-01,0.2997794490132238
HH,NBP,2021-04-06,-1.8950103143445387
HH,NBP,2021-04-07,0.7235248756486538
HH,NBP,2021-04-08,-0.11249664715495893
HH,NBP,2021-04-09,0.0777401357001928
HH,NBP,2021-04-12,0.28699897442390576
HH,NBP,2021-04-13,0.5604921061825711
HH,NBP,2021-04-14,-0.01752535350809835
HH,NBP,2021-04-15,0.3665974004625132
HH,NBP,2021-04-16,0.15589395493886204
HH,NBP,2021-04-19,0.5741838381328463
HH,NBP,2021-04-20,-0.21991135663091865
HH,NBP,2021-04-21,-0.276597588012629
HH,NBP,2021-04-22,0.48122650933348815
HH,NBP,2021-04-23,-0.11959031520627184
HH,NBP,2021-04-26,0.5401253659055715
HH,NBP,2021-04-27,0.5556204685163098
HH,NBP,2021-04-28,0.41813607468274616
HH,NBP,2021-04-29,-0.21034290701034214
HH,NBP,2021-04-30,0.10906041894676993
HH,NBP,2021-05-04,0.04222214178100805
HH,NBP,2021-05-05,-0.2726598533176899
HH,NBP,2021-05-06,-0.04533970490895677
HH,NBP,2021-05-07,0.1994762523115559
HH,NBP,2021-05-10,-0.0763802499135601
HH,NBP,2021-05-11,0.27530161214198007
HH,NBP,2021-05-12,0.10639263820357578
HH,NBP,2021-05-13,0.038236527656752325
HH,NBP,2021-05-14,-0.040514804400538354
HH,NBP,2021-05-17,1.0806917031356054
HH,NBP,2021-05-18,-0.8571754088924546
HH,NBP,2021-05-19,-0.12795099664986556
HH,NBP,2021-05-20,-0.42570207927490056
HH,NBP,2021-05-21,-0.17932713873122938
HH,NBP,2021-05-24,-0.18634997705594636
HH,NBP,2021-05-25,0.17862035628604445
HH,NBP,2021-05-26,0.5301601979644641
HH,NBP,2021-05-27,-0.16725051956068285
HH,NBP,2021-05-28,0.3052762379045053
HH,NBP,2021-06-01,0.8279998645380919
HH,NBP,2021-06-02,-0.21731475076503612
HH,NBP,2021-06-03,-0.18553495339187456
HH,NBP,2021-06-04,0.4127407440925414
HH,NBP,2021-06-07,-0.29919616530967147
HH,NBP,2021-06-08,0.36293834663389285
HH,NBP,2021-06-09,-0.07836854426754278
HH,NBP,2021-06-10,0.1243217159271236
HH,NBP,2021-06-11,1.1209948767774747
HH,NBP,2021-06-14,0.2947112740846735
HH,NBP,2021-06-15,-0.6876222527374208
HH,NBP,2021-06-16,0.16533479723442876
HH,NBP,2021-06-17,-0.04776620479218272
HH,NBP,2021-06-18,-0.33471518757764473
HH,NBP,2021-06-21,-0.20475810623038493
HH,NBP,2021-06-22,0.3882625212707755
HH,NBP,2021-06-23,0.40996617214532893
HH,NBP,2021-06-24,0.5023596784940754
HH,NBP,2021-06-25,0.47257165266514267
HH,NBP,2021-06-28,0.768762694896588
HH,NBP,2021-06-29,-0.025764630376732513
HH,NBP,2021-06-30,0.05262771801944967
HH,NBP,2021-07-01,-0.05568332394042239
HH,NBP,2021-07-02,0.2213853756580053
HH,NBP,2021-07-06,-0.2281036017121294
HH,NBP,2021-07-07,-0.058356140583632844
HH,NBP,2021-07-08,0.4364191016101065
HH,NBP,2021-07-09,-0.4373484365910267
HH,NBP,2021-07-12,0.5969751221826448
HH,NBP,2021-07-13,-0.38978190036230775
HH,NBP,2021-07-14,-0.1441071571436729
HH,NBP,2021-07-15,-0.2315500467425457
HH,NBP,2021-07-16,0.2988126218534308
HH,NBP,2021-07-19,0.5042449246909079
HH,NBP,2021-07-20,0.5655228919902894
HH,NBP,2021-07-21,0.39048654265280214
HH,NBP,2021-07-22,0.2308989648962344
HH,NBP,2021-07-23,0.3629586808813141
HH,NBP,2021-07-26,0.055229361727083134
HH,NBP,2021-07-27,-0.7930922832060749
HH,NBP,2021-07-28,0.2831237846153934
HH,NBP,2021-07-29,-0.11400028924444101
HH,NBP,2021-07-30,-0.7257036465876996
HH,NBP,2021-08-02,0.07378126941099103
HH,NBP,2021-08-03,0.4719475909837206
HH,NBP,2021-08-04,0.591477132211073
HH,NBP,2021-08-05,-0.14845441394629103
HH,NBP,2021-08-06,0.07105743978927426
HH,NBP,2021-08-09,-0.3821958344175365
HH,NBP,2021-08-10,0.06644720654200924
HH,NBP,2021-08-11,-0.2696092197480457
HH,NBP,2021-08-12,-0.6088998941717824
HH,NBP,2021-08-13,-0.30051488332281934
HH,NBP,2021-08-16,0.2486836281458253
HH,NBP,2021-08-17,-0.5656856306563804
HH,NBP,2021-08-18,0.2518692685656331
HH,NBP,2021-08-19,0.14939095615593095
HH,NBP,2021-08-20,0.030268066214186297
HH,NBP,2021-08-23,0.502675221440351
HH,NBP,2021-08-24,-0.46142003149628574
HH,NBP,2021-08-25,-0.004943435757503776
HH,NBP,2021-08-26,1.4060839641882756
HH,NBP,2021-08-27,0.6462255314865669
HH,NBP,2021-08-31,-0.0891787136167012
HH,NBP,2021-09-01,1.1059106769217775
HH,NBP,2021-09-02,-0.06400550894933346
HH,NBP,2021-09-03,0.3860967460940579
HH,NBP,2021-09-07,-0.7357160972088064
HH,NBP,2021-09-08,1.4155535147311773
HH,NBP,2021-09-09,0.2516999698518012
HH,NBP,2021-09-10,-0.38026729648587354
HH,NBP,2021-09-13,0.9884905619550188
HH,NBP,2021-09-14,-0.25258450129417864
HH,NBP,2021-09-15,0.4812837398396761
HH,NBP,2021-09-16,-0.05558066713737729
HH,NBP,2021-09-17,-0.8243818991153676
HH,NBP,2021-09-20,-0.8780272055257199
HH,NBP,2021-09-21,-0.6775547071921968
HH,NBP,2021-09-22,0.09537577474136483
HH,NBP,2021-09-23,0.6921089917487254
HH,NBP,2021-09-24,0.5453097888907229
HH,NBP,2021-09-27,1.6738473230606428
HH,NBP,2021-09-28,0.2669025467436792
HH,NBP,2021-09-29,-1.3659673097482203
HH,NBP,2021-09-30,0.8120104702568425
HH,NBP,2021-10-01,-0.8349043384791893
HH,NBP,2021-10-04,0.5065890887303118
HH,NBP,2021-10-05,0.8105243645237015
HH,NBP,2021-10-06,-1.6515202293185094
HH,NBP,2021-10-07,0.6591093463619332
HH,NBP,2021-10-08,-0.07159612597168517
HH,NBP,2021-10-11,-0.5821818208218122
HH,NBP,2021-10-12,0.5475107264865136
HH,NBP,2021-10-13,-0.16216539182166806
HH,NBP,2021-10-14,-0.04959164400208617
HH,NBP,2021-10-15,-0.5682167008229448
HH,NBP,2021-10-18,-1.373851985596879
HH,NBP,2021-10-19,0.5336740347985953
HH,NBP,2021-10-20,0.02554055878189877
HH,NBP,2021-10-21,-9.11032600869858e-4
HH,NBP,2021-10-22,0.647911285984283
HH,NBP,2021-10-25,1.8362446060540105
HH,NBP,2021-10-26,-0.12857885246418443
HH,NBP,2021-10-27,1.141773549528426
HH,NBP,2021-10-28,-0.7702558817604525
HH,NBP,2021-10-29,-0.2902325647457974
HH,NBP,2021-11-01,-0.8592902103922605
HH,NBP,2021-11-02,1.0635833870700961
HH,NBP,2021-11-03,-0.35011103451821257
HH,NBP,2021-11-04,0.3905843751893064
HH,NBP,2021-11-05,-0.6743090178754452
HH,NBP,2021-11-08,-0.5255813248769831
HH,NBP,2021-11-09,-1.2793049860645602
HH,NBP,2021-11-10,-0.06209074709505981
HH,NBP,2021-11-11,0.608633816734128
HH,NBP,2021-11-12,-1.4689310566029166
HH,NBP,2021-11-15,0.7477781062213749
HH,NBP,2021-11-16,-0.2591087356639077
HH,NBP,2021-11-17,-1.2981118752627885
HH,NBP,2021-11-18,0.40834178803110677
HH,NBP,2021-11-19,0.8174509423215516
HH,NBP,2021-11-22,-0.8462335564121455
HH,NBP,2021-11-23,0.4471483113690737
HH,NBP,2021-11-24,0.13135657247332214
HH,NBP,2021-11-26,1.5133981233171885
HH,NBP,2021-11-29,-2.30672192808508
HH,NBP,2021-11-30,-0.8870308357203927
HH,NBP,2021-12-01,-1.3599020758121894
HH,NBP,2021-12-02,-0.8245373821172757
HH,NBP,2021-12-03,0.4669877903180347
