Dependent,Independent,Date,Residual_Std
JKM,HH,2026-03-05,0.22620245120686838
JKM,HH,2026-03-06,-0.19493639799907586
JKM,HH,2026-03-09,0.6090871503816183
JKM,HH,2026-03-10,-0.4870981215098772
JKM,HH,2026-03-11,-0.3560737883224943
JKM,HH,2026-03-12,-0.13771607716706125
JKM,HH,2026-03-13,0.044321096648666146
JKM,HH,2026-03-16,4.26966268805521
JKM,HH,2026-03-17,-0.12658872878727437
JKM,HH,2026-03-18,0.43156640001299407
JKM,HH,2026-03-19,1.8970314149177632
JKM,HH,2026-03-20,-1.0321366009765778
JKM,HH,2026-03-23,-0.6599325165311176
JKM,HH,2026-03-24,-0.7997444594205373
JKM,HH,2026-03-25,-0.8853084779501467
JKM,HH,2026-03-26,0.28211821274294463
JKM,HH,2026-03-27,-0.6128622888179583
JKM,HH,2026-03-30,0.20315453548432374
JKM,HH,2026-03-31,-0.7149438765779473
NBP,JKM,2016-01-06,2.6859854079704424e-4
NBP,JKM,2016-01-07,0.04264280840418317
NBP,JKM,2016-01-08,-0.8303941425317519
NBP,JKM,2016-01-11,1.007160016924301
NBP,JKM,2016-01-12,-0.40279767230321983
NBP,JKM,2016-01-13,0.35151671661780987
NBP,JKM,2016-01-14,0.3139034344916243
NBP,JKM,2016-01-19,-0.7503306335358938
NBP,JKM,2016-01-20,-0.45659371989036523
NBP,JKM,2016-01-21,0.005842915846101051
NBP,JKM,2016-01-22,1.6039440362380948
NBP,JKM,2016-01-25,-0.3625369150007673
NBP,JKM,2016-01-26,0.11244017022186795
NBP,JKM,2016-01-27,0.8975948597767441
NBP,JKM,2016-01-28,1.2503477038483697
NBP,JKM,2016-01-29,-0.6309379578911234
NBP,JKM,2016-02-01,-0.8089969644942335
NBP,JKM,2016-02-02,0.06898283873937593
NBP,JKM,2016-02-03,0.6328922218595672
NBP,JKM,2016-02-04,-0.37702981994021834
NBP,JKM,2016-02-05,-0.1512819101803852
NBP,JKM,2016-02-08,0.11977799378018132
NBP,JKM,2016-02-09,0.4627471269400154
NBP,JKM,2016-02-10,-0.11253484064400646
NBP,JKM,2016-02-11,0.003038021442669424
NBP,JKM,2016-02-12,0.54318952925963
NBP,JKM,2016-02-16,-0.27864990660607747
NBP,JKM,2016-02-17,0.18696423055762196
NBP,JKM,2016-02-18,0.7551129587488105
NBP,JKM,2016-02-19,0.466975483805418
NBP,JKM,2016-02-22,0.7498179130660885
NBP,JKM,2016-02-23,-0.08369998897655147
NBP,JKM,2016-02-24,-0.4041096871196649
NBP,JKM,2016-02-25,-0.2363570459282951
NBP,JKM,2016-02-26,0.4138150557251156
NBP,JKM,2016-02-29,-0.2054599763406064
NBP,JKM,2016-03-01,0.02761907146971346
NBP,JKM,2016-03-02,0.0724076258687613
NBP,JKM,2016-03-03,-0.049525883856548304
NBP,JKM,2016-03-04,-0.5464483884859497
NBP,JKM,2016-03-07,-0.278342522105233
NBP,JKM,2016-03-08,0.32618627156303603
NBP,JKM,2016-03-09,0.23653081066955678
NBP,JKM,2016-03-10,-0.23174963164035808
NBP,JKM,2016-03-11,0.4054056186530527
NBP,JKM,2016-03-14,-0.04216990490982286
NBP,JKM,2016-03-15,0.1647175334564479
NBP,JKM,2016-03-16,0.12980100182595575
NBP,JKM,2016-03-17,0.5770811718329132
NBP,JKM,2016-03-18,0.17913852466707136
NBP,JKM,2016-03-21,-0.5860295017977788
NBP,JKM,2016-03-22,-0.31464055908915095
NBP,JKM,2016-03-23,-0.15861862865011864
NBP,JKM,2016-03-24,0.32318471928184334
NBP,JKM,2016-03-29,0.5135521317736973
NBP,JKM,2016-03-30,0.35770580568135824
NBP,JKM,2016-03-31,-1.1392060905114139
NBP,JKM,2016-04-01,-0.9846432988013162
NBP,JKM,2016-04-04,-0.9183267894050944
NBP,JKM,2016-04-05,-0.5266701305841195
NBP,JKM,2016-04-06,0.2277549023767812
NBP,JKM,2016-04-07,-0.8174840472822555
NBP,JKM,2016-04-18,0.25004481252784927
NBP,JKM,2016-04-19,0.522937545664255
NBP,JKM,2016-04-20,-0.0653447523515604
NBP,JKM,2016-04-21,1.0325374394495357
NBP,JKM,2016-04-22,1.0353882701593846
NBP,JKM,2016-04-25,-0.4382965055637741
NBP,JKM,2016-04-26,1.8941659480622424
NBP,JKM,2016-04-27,-0.05677252512073163
NBP,JKM,2016-04-28,-2.497382847741947
NBP,JKM,2016-04-29,-0.947895858512056
NBP,JKM,2016-05-02,-0.3917610236985535
NBP,JKM,2016-05-03,-1.5911833752149411
NBP,JKM,2016-05-04,0.4331670356682562
NBP,JKM,2016-05-05,0.516075916882015
NBP,JKM,2016-05-06,0.09349403148784093
NBP,JKM,2016-05-09,0.4801832808606216
NBP,JKM,2016-05-10,-0.502708973294429
NBP,JKM,2016-05-11,0.1885701346707313
NBP,JKM,2016-05-12,-0.5159252247018987
NBP,JKM,2016-05-16,0.07096088104599332
NBP,JKM,2016-05-17,-0.1339418020428275
NBP,JKM,2016-05-18,-0.394043468766651
NBP,JKM,2016-05-19,-0.6235432555958563
NBP,JKM,2016-05-20,0.03931526048776604
NBP,JKM,2016-05-23,-0.4109381167283738
NBP,JKM,2016-05-24,-0.022458679800797906
NBP,JKM,2016-05-25,0.5561545352239535
NBP,JKM,2016-05-26,0.48659928582556816
NBP,JKM,2016-05-27,0.5334401605252329
NBP,JKM,2016-05-31,0.45103090740776686
NBP,JKM,2016-06-01,0.005525214251878131
NBP,JKM,2016-06-02,0.43244641914199294
NBP,JKM,2016-06-03,-0.09426137688201648
NBP,JKM,2016-06-06,0.48588806381938426
NBP,JKM,2016-06-07,0.18448533333462908
NBP,JKM,2016-06-08,-0.6028406892310447
NBP,JKM,2016-06-09,-0.5186719703163308
NBP,JKM,2016-06-10,-0.6815830340383946
NBP,JKM,2016-06-13,-0.195171941372724
NBP,JKM,2016-06-14,-9.19388840577532e-4
NBP,JKM,2016-06-15,0.43395084249587357
NBP,JKM,2016-06-16,-0.14683519761281807
NBP,JKM,2016-06-17,0.4880147982216056
NBP,JKM,2016-06-20,0.9871844080843029
NBP,JKM,2016-06-21,-0.9051059024290091
NBP,JKM,2016-06-22,0.059356087743352694
NBP,JKM,2016-06-23,-0.4508311285632669
NBP,JKM,2016-06-24,-1.1796996127668427
NBP,JKM,2016-06-27,-1.1256534505655065
NBP,JKM,2016-06-28,-0.31785537799694624
NBP,JKM,2016-06-29,0.21427411673173596
NBP,JKM,2016-06-30,0.3579731478997151
NBP,JKM,2016-07-01,-0.20681921392201635
NBP,JKM,2016-07-05,-0.3213845899659785
NBP,JKM,2016-07-06,-0.2719737667595407
NBP,JKM,2016-07-07,0.32278605583517544
NBP,JKM,2016-07-08,-0.4564491458323687
NBP,JKM,2016-07-11,-0.06184354223845793
NBP,JKM,2016-07-12,0.38260614089257305
NBP,JKM,2016-07-13,-0.30262079072839404
NBP,JKM,2016-07-14,0.2306346435201973
NBP,JKM,2016-07-15,-1.116246099585179
NBP,JKM,2016-07-18,0.22523824773365367
NBP,JKM,2016-07-19,0.23151699390248795
NBP,JKM,2016-07-20,0.5488436987158269
NBP,JKM,2016-07-21,0.5427289558486458
NBP,JKM,2016-07-22,-0.21335788134506936
NBP,JKM,2016-07-25,0.54534985326182706
NBP,JKM,2016-07-26,-0.26898638236781436
NBP,JKM,2016-07-27,0.11597794646161892
NBP,JKM,2016-07-28,-0.22474888565839943
NBP,JKM,2016-07-29,0.4628172414329851
NBP,JKM,2016-08-01,-0.5202966024722311
NBP,JKM,2016-08-02,-0.0018125264999544457
NBP,JKM,2016-08-03,-0.3722757826383969
NBP,JKM,2016-08-04,-0.17551299016302438
NBP,JKM,2016-08-05,-0.7228855194531651
NBP,JKM,2016-08-08,-0.5756344540758855
NBP,JKM,2016-08-09,-0.2318901081273827
NBP,JKM,2016-08-10,0.22692017036865245
NBP,JKM,2016-08-11,-0.2245216012464759
NBP,JKM,2016-08-12,-1.0074667037193694
NBP,JKM,2016-08-15,-0.9833019362653542
NBP,JKM,2016-08-16,0.8199617220261816
NBP,JKM,2016-08-17,0.31951243668295765
NBP,JKM,2016-08-18,-0.2340959074561759
NBP,JKM,2016-08-19,-2.4720145299760565
NBP,JKM,2016-08-22,1.2802691517270612
NBP,JKM,2016-08-23,0.8208004356332367
NBP,JKM,2016-08-24,-1.2985484359408999
NBP,JKM,2016-08-25,0.37081918104451894
NBP,JKM,2016-08-26,0.22017024989425754
NBP,JKM,2016-08-29,-0.0555829132837255
NBP,JKM,2016-08-30,-0.6193710150042161
NBP,JKM,2016-08-31,2.7121973139238262
NBP,JKM,2016-09-01,0.040666968720170456
NBP,JKM,2016-09-02,0.8380080292002883
NBP,JKM,2016-09-06,-0.3978848299777268
NBP,JKM,2016-09-07,-0.992874313120531
NBP,JKM,2016-09-08,-0.1856729483466602
NBP,JKM,2016-09-09,-0.17436146180851303
NBP,JKM,2016-09-12,-0.13286843365091086
NBP,JKM,2016-09-13,0.4990997022835476
NBP,JKM,2016-09-14,-0.055707025467094586
NBP,JKM,2016-09-15,1.4495299769272325
NBP,JKM,2016-09-16,0.17360552829917586
NBP,JKM,2016-09-19,1.2315462736998128
NBP,JKM,2016-09-20,-0.6945327943997471
NBP,JKM,2016-09-21,0.6066048743081726
NBP,JKM,2016-09-22,0.7595334789802332
NBP,JKM,2016-09-23,0.6548455326789896
NBP,JKM,2016-09-26,-0.1284865970338769
NBP,JKM,2016-09-27,-1.0772400302987852
NBP,JKM,2016-09-28,0.8587172635254994
NBP,JKM,2016-09-29,0.3612145484469169
NBP,JKM,2016-09-30,2.460508030059633
NBP,JKM,2016-10-03,0.29864877903722664
NBP,JKM,2016-10-04,0.5857676201184439
NBP,JKM,2016-10-05,0.3361459760954306
NBP,JKM,2016-10-06,0.375432467133426
NBP,JKM,2016-10-07,-0.6138115761541022
NBP,JKM,2016-10-10,-0.47431919364831693
NBP,JKM,2016-10-11,-1.0355884602792949
NBP,JKM,2016-10-12,0.10532874563964202
NBP,JKM,2016-10-13,0.5626591601575611
NBP,JKM,2016-10-17,0.39877286583434723
NBP,JKM,2016-10-18,0.5801019766685258
NBP,JKM,2016-10-19,-0.13355475027186461
NBP,JKM,2016-10-20,0.24381327901940736
NBP,JKM,2016-10-21,-0.4718729211609399
NBP,JKM,2016-10-24,0.5110932188609926
NBP,JKM,2016-10-25,0.327577416783208
NBP,JKM,2016-10-26,-0.5756680273914843
NBP,JKM,2016-10-27,0.2094181703087822
NBP,JKM,2016-10-28,-0.4079183432571446
NBP,JKM,2016-10-31,1.4336592045814907
NBP,JKM,2016-11-01,0.8317796106722067
NBP,JKM,2016-11-02,0.8387863775279255
NBP,JKM,2016-11-03,0.2489181352041329
NBP,JKM,2016-11-04,-1.1186563847026163
NBP,JKM,2016-11-07,-0.5458324932931642
NBP,JKM,2016-11-08,-0.35945296661765896
NBP,JKM,2016-11-09,0.24545286254180176
NBP,JKM,2016-11-10,0.36772370074669425
NBP,JKM,2016-11-11,-0.23538187737112998
NBP,JKM,2016-11-14,-0.8316604743795721
NBP,JKM,2016-11-15,0.4052570461060348
NBP,JKM,2016-11-16,-0.7897160862132989
NBP,JKM,2016-11-17,0.04104260987853376
NBP,JKM,2016-11-18,0.28148127570859716
NBP,JKM,2016-11-21,-0.7134001887542947
NBP,JKM,2016-11-22,0.15825435537106777
NBP,JKM,2016-11-23,0.17809966042402905
NBP,JKM,2016-11-25,-0.03681397973821401
NBP,JKM,2016-11-28,0.4135381923608826
NBP,JKM,2016-11-29,0.2662120137502506
NBP,JKM,2016-11-30,0.35913109465420945
NBP,JKM,2016-12-01,-0.337761723751601
NBP,JKM,2016-12-02,-0.6906767947073951
NBP,JKM,2016-12-05,-0.8896631225476407
NBP,JKM,2016-12-06,-1.1527832393443957
NBP,JKM,2016-12-07,0.025889687536865037
NBP,JKM,2016-12-08,-0.014403320462783342
NBP,JKM,2016-12-09,-0.24021287263869104
NBP,JKM,2016-12-12,0.8599780626911385
NBP,JKM,2016-12-13,0.07204032981974652
NBP,JKM,2016-12-14,-0.35149969760681354
NBP,JKM,2016-12-15,-0.2972576656421403
NBP,JKM,2016-12-16,0.3197109663598501
NBP,JKM,2016-12-19,-0.4864542447944196
NBP,JKM,2016-12-20,0.16265560720062827
NBP,JKM,2016-12-21,0.09931304848988254
NBP,JKM,2016-12-22,0.731785675298858
NBP,JKM,2016-12-23,-0.010143887421846728
NBP,JKM,2016-12-28,0.6865934375051796
NBP,JKM,2016-12-29,0.3640960328790453
NBP,JKM,2016-12-30,0.9629643810552878
NBP,JKM,2017-01-03,-2.106175943991709
NBP,JKM,2017-01-04,0.7531738545993378
NBP,JKM,2017-01-05,0.10883111516271035
NBP,JKM,2017-01-06,-0.6941958900709388
NBP,JKM,2017-01-09,0.708340637188331
NBP,JKM,2017-01-10,1.089748768147231
NBP,JKM,2017-01-11,0.5805749390760548
NBP,JKM,2017-01-12,-0.17345989137141615
NBP,JKM,2017-01-13,-0.3374176882352227
NBP,JKM,2017-01-17,-0.3022704120775506
NBP,JKM,2017-01-18,-0.06243000538971464
NBP,JKM,2017-01-19,0.308552409794795
NBP,JKM,2017-01-20,0.819216672784468
NBP,JKM,2017-01-23,0.7005973665738155
NBP,JKM,2017-01-24,-0.6227133620476808
NBP,JKM,2017-01-25,-0.8894925399623308
NBP,JKM,2017-01-26,-0.3814151127440615
NBP,JKM,2017-01-27,-0.43136337799346147
NBP,JKM,2017-01-30,1.0110751702680274
NBP,JKM,2017-01-31,0.48699623549928933
NBP,JKM,2017-02-01,0.7632033320147859
NBP,JKM,2017-02-02,0.1711407703668
NBP,JKM,2017-02-03,0.4065513971462915
NBP,JKM,2017-02-06,-0.47706706431311735
NBP,JKM,2017-02-07,-0.8396121701827466
NBP,JKM,2017-02-08,-1.3393907410465715
NBP,JKM,2017-02-09,-0.2512980920445144
NBP,JKM,2017-02-10,-0.5390249545491449
NBP,JKM,2017-02-13,-0.8862401301808785
NBP,JKM,2017-02-14,-0.4788819279160875
NBP,JKM,2017-02-15,0.1496175987159502
NBP,JKM,2017-02-16,0.6613290776201214
NBP,JKM,2017-02-17,-0.8856351660578675
NBP,JKM,2017-02-21,-0.742241239800287
NBP,JKM,2017-02-22,-0.2130751129411568
NBP,JKM,2017-02-23,0.4364636708693735
NBP,JKM,2017-02-24,-0.8659534085949313
NBP,JKM,2017-02-27,-0.49870511922111616
NBP,JKM,2017-02-28,-0.8135443901461258
NBP,JKM,2017-03-01,0.22676622831867713
NBP,JKM,2017-03-02,-0.6775579729008773
NBP,JKM,2017-03-03,0.16774421927120256
NBP,JKM,2017-03-06,-0.28768448552346343
NBP,JKM,2017-03-07,-0.07983875226036366
NBP,JKM,2017-03-08,-0.38320654179606684
NBP,JKM,2017-03-09,-0.09665322951757296
NBP,JKM,2017-03-10,0.19593396101500452
NBP,JKM,2017-03-13,-0.5143574404784769
NBP,JKM,2017-03-14,0.21732629086581245
NBP,JKM,2017-03-15,0.4170808124854799
NBP,JKM,2017-03-16,-0.10344734829216093
NBP,JKM,2017-03-17,0.18321979814283865
NBP,JKM,2017-03-20,-0.45806442190408786
NBP,JKM,2017-03-21,-0.05497265987580814
NBP,JKM,2017-03-22,-0.012476197064500266
NBP,JKM,2017-03-23,-0.15788766701451068
NBP,JKM,2017-03-24,-0.6285845722813825
NBP,JKM,2017-03-27,-0.24590258876408874
NBP,JKM,2017-03-28,0.2363309825731993
NBP,JKM,2017-03-29,0.7737181457447873
NBP,JKM,2017-03-30,0.49268195876800014
NBP,JKM,2017-03-31,-0.6000330326983169
NBP,JKM,2017-04-03,0.1979111850443737
NBP,JKM,2017-04-04,0.1820612388016596
NBP,JKM,2017-04-05,0.23539902298824972
NBP,JKM,2017-04-06,-0.25675805966035786
NBP,JKM,2017-04-07,-0.7563808583085619
NBP,JKM,2017-04-10,-0.3681061403267782
NBP,JKM,2017-04-11,0.06709341758970647
NBP,JKM,2017-04-12,0.09268723089976741
NBP,JKM,2017-04-13,9.18113749100644e-4
NBP,JKM,2017-04-18,1.1898384986951203
NBP,JKM,2017-04-19,-0.38958463281846534
NBP,JKM,2017-04-20,0.04115760786890729
NBP,JKM,2017-04-21,0.3601849817613225
NBP,JKM,2017-04-24,0.07876298735502417
NBP,JKM,2017-04-25,-0.417780883407712
NBP,JKM,2017-04-26,0.39252673631045304
NBP,JKM,2017-04-27,0.038414875808999105
NBP,JKM,2017-04-28,-0.5690423609218421
NBP,JKM,2017-05-02,0.8380035403523081
NBP,JKM,2017-05-03,-0.25230453972095135
NBP,JKM,2017-05-04,-0.615578061840174
NBP,JKM,2017-05-05,-0.12797250266599644
NBP,JKM,2017-05-08,-0.704180963580126
NBP,JKM,2017-05-09,-0.08295219054136682
NBP,JKM,2017-05-10,0.19316905382248534
NBP,JKM,2017-05-11,-0.3742465677042907
NBP,JKM,2017-05-12,0.22136516003733395
NBP,JKM,2017-05-15,0.26891008326701094
NBP,JKM,2017-05-16,0.0672415066832371
NBP,JKM,2017-05-17,0.699303848949052
NBP,JKM,2017-05-18,0.10972782412493053
NBP,JKM,2017-05-19,-0.3082945113598566
NBP,JKM,2017-05-22,-0.1649616845716824
NBP,JKM,2017-05-23,-0.0368148881988569
NBP,JKM,2017-05-24,-0.02578393301225946
NBP,JKM,2017-05-25,-0.2572960134138927
NBP,JKM,2017-05-26,0.11955437233224388
NBP,JKM,2017-05-30,0.6042981913733937
NBP,JKM,2017-05-31,-0.06861279761880135
NBP,JKM,2017-06-01,-0.27509486507678904
NBP,JKM,2017-06-02,-0.0075316432744716635
NBP,JKM,2017-06-05,0.06274019449517491
NBP,JKM,2017-06-06,-0.32261909749320966
NBP,JKM,2017-06-07,0.1901989826017805
NBP,JKM,2017-06-08,0.9326846089363037
NBP,JKM,2017-06-09,-0.8986148709313089
NBP,JKM,2017-06-12,-0.5596569470233905
NBP,JKM,2017-06-13,-0.29562158939704497
NBP,JKM,2017-06-14,0.05027123601877143
NBP,JKM,2017-06-15,-0.5614642826708014
NBP,JKM,2017-06-16,0.21787514717630668
NBP,JKM,2017-06-19,0.22678343771422152
NBP,JKM,2017-06-20,0.32202428770512903
NBP,JKM,2017-06-21,0.13518050159784703
NBP,JKM,2017-06-22,-0.09731059436022861
NBP,JKM,2017-06-23,0.19358831933164938
NBP,JKM,2017-06-26,0.6671584588763048
NBP,JKM,2017-06-27,0.855766561050718
NBP,JKM,2017-06-28,0.2591456071909165
NBP,JKM,2017-06-29,-0.5751294229047539
NBP,JKM,2017-06-30,-0.13119344322925905
NBP,JKM,2017-07-03,0.9976028638181141
NBP,JKM,2017-07-05,-0.762927864585917
NBP,JKM,2017-07-06,0.1899044096243515
NBP,JKM,2017-07-07,-0.5165236012977407
NBP,JKM,2017-07-10,-0.6163270663413093
NBP,JKM,2017-07-11,-0.41418520418896027
NBP,JKM,2017-07-12,-0.25222820933195506
NBP,JKM,2017-07-13,0.1852787326255573
NBP,JKM,2017-07-14,0.16826276363123982
NBP,JKM,2017-07-17,1.261031164828526
NBP,JKM,2017-07-18,-0.4627332473671709
NBP,JKM,2017-07-19,-0.21225360277923339
NBP,JKM,2017-07-20,1.1398133761042528
NBP,JKM,2017-07-21,0.06893053206600942
NBP,JKM,2017-07-24,-0.27389256384723026
NBP,JKM,2017-07-25,0.2222602299621633
NBP,JKM,2017-07-26,1.4033231358429437
NBP,JKM,2017-07-27,-0.23742076408981747
NBP,JKM,2017-07-28,0.171925063788013
NBP,JKM,2017-07-31,0.6693967444362171
NBP,JKM,2017-08-01,-0.8404785309681586
NBP,JKM,2017-08-02,0.27505295295315113
NBP,JKM,2017-08-03,0.07674277465966392
NBP,JKM,2017-08-04,0.2612493254054083
NBP,JKM,2017-08-07,0.9237134088652974
NBP,JKM,2017-08-08,-0.6015263882183071
NBP,JKM,2017-08-09,0.583795691621789
NBP,JKM,2017-08-10,0.25776155652355737
NBP,JKM,2017-08-11,0.42922209129537
NBP,JKM,2017-08-14,-0.3854591141176737
NBP,JKM,2017-08-15,-0.7169793561042911
NBP,JKM,2017-08-16,0.8337759545201485
NBP,JKM,2017-08-17,0.027195871533508997
NBP,JKM,2017-08-18,0.07920215527362304
NBP,JKM,2017-08-21,0.26119706977466517
NBP,JKM,2017-08-22,-0.029665607817632684
NBP,JKM,2017-08-23,0.36923460452856877
NBP,JKM,2017-08-24,-0.023995550166284418
NBP,JKM,2017-08-25,-0.030372164521645238
NBP,JKM,2017-08-29,0.5877913889929286
NBP,JKM,2017-08-30,-0.13130452947311408
NBP,JKM,2017-08-31,-0.2496129257049904
NBP,JKM,2017-09-01,-0.14889789032018863
NBP,JKM,2017-09-05,0.5945535078872197
NBP,JKM,2017-09-06,-0.18110477328391128
NBP,JKM,2017-09-07,0.12314132805453229
NBP,JKM,2017-09-08,-0.07961993620671093
NBP,JKM,2017-09-11,0.4601502393963569
NBP,JKM,2017-09-12,-0.19039174899559447
NBP,JKM,2017-09-13,-0.08714465999086844
NBP,JKM,2017-09-14,0.47029661966319036
NBP,JKM,2017-09-15,-0.5434965339731889
NBP,JKM,2017-09-18,-0.7527512164041037
NBP,JKM,2017-09-19,0.1461122621370011
NBP,JKM,2017-09-20,-0.5494017219647179
NBP,JKM,2017-09-21,-0.1525373599070439
NBP,JKM,2017-09-22,-0.41067950182136315
NBP,JKM,2017-09-25,1.091632799481327
NBP,JKM,2017-09-26,-0.321957724164647
NBP,JKM,2017-09-27,-0.010549748287985213
NBP,JKM,2017-09-28,0.08489585677415382
NBP,JKM,2017-09-29,0.25409322621623104
NBP,JKM,2017-10-02,0.13935007253332826
NBP,JKM,2017-10-03,0.32698749428461077
NBP,JKM,2017-10-04,-0.1478663959822232
NBP,JKM,2017-10-05,0.20655648150526384
NBP,JKM,2017-10-06,-0.22309095872312953
NBP,JKM,2017-10-09,0.1772322079570447
NBP,JKM,2017-10-10,-0.16622913690594443
NBP,JKM,2017-10-11,-0.005211965583537587
NBP,JKM,2017-10-12,-0.22885284013949983
NBP,JKM,2017-10-13,-0.03857818686013789
NBP,JKM,2017-10-16,0.05809091602953283
NBP,JKM,2017-10-17,-0.23317072543467776
NBP,JKM,2017-10-18,0.3131208531343897
NBP,JKM,2017-10-19,-0.42320530748115387
NBP,JKM,2017-10-20,-0.42351927349299573
NBP,JKM,2017-10-23,-0.2341510477081216
NBP,JKM,2017-10-24,-0.16741631111783026
NBP,JKM,2017-10-25,0.347142247243296
NBP,JKM,2017-10-26,-0.43544360276238697
NBP,JKM,2017-10-27,-0.2805257424028983
NBP,JKM,2017-10-30,-0.017264435646756705
NBP,JKM,2017-10-31,1.2904329014286884
NBP,JKM,2017-11-01,0.09224348145837817
NBP,JKM,2017-11-02,-0.01813046389825045
NBP,JKM,2017-11-03,-0.4736551736410882
NBP,JKM,2017-11-06,0.8684774611234314
NBP,JKM,2017-11-07,0.17496500157730024
NBP,JKM,2017-11-08,-0.036284056245439004
NBP,JKM,2017-11-09,0.26660524907993527
NBP,JKM,2017-11-10,0.06990647712744517
NBP,JKM,2017-11-13,0.12494257100563877
NBP,JKM,2017-11-14,-0.7309849017563284
NBP,JKM,2017-11-15,-0.4137858318517509
NBP,JKM,2017-11-16,0.12615534380380922
NBP,JKM,2017-11-17,-0.46165017989496776
NBP,JKM,2017-11-20,0.6799488646094107
NBP,JKM,2017-11-21,0.2370634575085108
NBP,JKM,2017-11-22,-0.17977053878228055
NBP,JKM,2017-11-24,1.226264523224529
NBP,JKM,2017-11-27,-0.12631783805387403
NBP,JKM,2017-11-28,-0.5152268541577656
NBP,JKM,2017-11-29,-0.021100228758125
NBP,JKM,2017-11-30,0.2699283398537779
NBP,JKM,2017-12-01,0.4541215716969985
NBP,JKM,2017-12-04,0.2800207113434813
NBP,JKM,2017-12-05,0.01545592450350944
NBP,JKM,2017-12-06,-0.40073397042976383
NBP,JKM,2017-12-07,0.3375346741006472
NBP,JKM,2017-12-08,-0.785062438462226
NBP,JKM,2017-12-11,0.5318421891099714
NBP,JKM,2017-12-12,2.021371652104896
NBP,JKM,2017-12-13,-2.0028399404792188
NBP,JKM,2017-12-14,0.8157316033832039
NBP,JKM,2017-12-15,-0.6156128662625361
NBP,JKM,2017-12-18,-0.5539192312609965
NBP,JKM,2017-12-19,-0.3632550889422902
NBP,JKM,2017-12-20,0.3781679206458621
NBP,JKM,2017-12-21,-0.549416325235089
NBP,JKM,2017-12-22,-0.7204840897448964
NBP,JKM,2017-12-27,-0.6526603016057733
NBP,JKM,2017-12-28,0.5526963364076709
NBP,JKM,2017-12-29,0.0488058828396542
NBP,JKM,2018-01-02,-0.37772108925176007
NBP,JKM,2018-01-03,-0.35835885710933024
NBP,JKM,2018-01-04,-0.16671253761764793
NBP,JKM,2018-01-05,-0.5373083565421998
NBP,JKM,2018-01-08,0.025305762198581903
NBP,JKM,2018-01-09,0.383436964108809
NBP,JKM,2018-01-10,-0.02108974941154454
NBP,JKM,2018-01-11,-0.16115920459439348
NBP,JKM,2018-01-12,0.8092701537292628
NBP,JKM,2018-01-16,-1.0819014921264196
NBP,JKM,2018-01-17,-0.7216310691791952
NBP,JKM,2018-01-18,-0.3041703377547674
NBP,JKM,2018-01-19,-0.10240061643081053
NBP,JKM,2018-01-22,0.6392201265565532
NBP,JKM,2018-01-23,-0.534887399518835
NBP,JKM,2018-01-24,-0.2383496640328822
NBP,JKM,2018-01-25,-0.17187388385548275
NBP,JKM,2018-01-26,0.19634953953117912
NBP,JKM,2018-01-29,-0.6135828992837234
NBP,JKM,2018-01-30,-0.16202635485168645
NBP,JKM,2018-01-31,0.5866793179668256
NBP,JKM,2018-02-01,0.5579771935519529
NBP,JKM,2018-02-02,-0.33514054683622907
NBP,JKM,2018-02-05,-0.8269279638236519
NBP,JKM,2018-02-06,0.5135013739052797
NBP,JKM,2018-02-07,0.5349251371004003
NBP,JKM,2018-02-08,-0.9458885309220242
NBP,JKM,2018-02-09,0.3723401232544001
NBP,JKM,2018-02-12,0.017841070294268496
NBP,JKM,2018-02-13,0.7450720804805064
NBP,JKM,2018-02-14,-0.2143199037707193
NBP,JKM,2018-02-15,-0.3971083753738869
NBP,JKM,2018-02-16,0.8107413312750809
NBP,JKM,2018-02-20,1.4286190971511594
NBP,JKM,2018-02-21,-0.09028439258703885
NBP,JKM,2018-02-22,0.2603306766781284
NBP,JKM,2018-02-23,0.6628134977240125
NBP,JKM,2018-02-26,-2.5648724210549227
NBP,JKM,2018-02-27,0.5898794198054651
NBP,JKM,2018-02-28,-2.8266505574215937
NBP,JKM,2018-03-01,0.24065526237420617
NBP,JKM,2018-03-02,0.7477618899280295
NBP,JKM,2018-03-05,-0.507058433986117
NBP,JKM,2018-03-06,0.4389478712747908
NBP,JKM,2018-03-07,-0.08161764752202107
NBP,JKM,2018-03-08,0.44554181892829015
NBP,JKM,2018-03-09,0.7787611706680243
NBP,JKM,2018-03-12,1.0144934135834516
NBP,JKM,2018-03-13,-0.30053004972550285
NBP,JKM,2018-03-14,-1.2570510452419639
NBP,JKM,2018-03-15,0.4760091142314088
NBP,JKM,2018-03-16,-0.20529738539172615
NBP,JKM,2018-03-19,0.03713616753138944
NBP,JKM,2018-03-20,0.4482874787970944
NBP,JKM,2018-03-21,0.35574576731614654
NBP,JKM,2018-03-22,-0.44729695766806143
NBP,JKM,2018-03-23,-0.7011677574177512
NBP,JKM,2018-03-26,-0.5919059212563645
NBP,JKM,2018-03-27,0.7690375569957788
NBP,JKM,2018-03-28,-0.38581254529319575
NBP,JKM,2018-03-29,-0.6536902989336558
NBP,JKM,2018-04-03,-0.13760764271981896
NBP,JKM,2018-04-04,0.1565204080285515
NBP,JKM,2018-04-05,-0.21386365820044725
NBP,JKM,2018-04-06,0.10083847747608368
NBP,JKM,2018-04-09,0.6354110611342721
NBP,JKM,2018-04-10,0.23213394677075644
