Dependent,Independent,Date,v_t,F_t,LogLik_t
HH,NBP,2020-10-12,0.04911914331015388,0.0012129185692070002,1.443843889017868
HH,NBP,2020-10-13,0.004413871255090518,0.0011994591619012573,2.435882459545098
HH,NBP,2020-10-14,-0.08485575469599371,0.0012219976858345708,-0.51150435307656394
HH,NBP,2020-10-15,0.04254916269784503,0.001237458087905157,1.6968972856687372
HH,NBP,2020-10-16,-0.01603190164551105,0.001253865495093362,2.3193317155034388
HH,NBP,2020-10-19,0.005822030998120287,0.0012511767434818162,2.4093511884959073
HH,NBP,2020-10-20,0.03607493225999736,0.001259178381122586,1.902943555399311
HH,NBP,2020-10-21,0.03560766953307515,0.0012612889345658695,1.9162488376599445
HH,NBP,2020-10-22,-0.013028352665460208,0.0012905938578977997,2.3416282332777802
HH,NBP,2020-10-23,-0.011954623995732216,0.0012855528514057175,2.353760405592533
HH,NBP,2020-10-26,0.02867806967173725,0.0012622233467359505,2.0927148358802343
HH,NBP,2020-10-27,-0.0010334670967484527,0.0012597963009750507,2.4190401857080333
HH,NBP,2020-10-28,7.949175666921438e-4,0.0012464163152277722,2.424549379020122
HH,NBP,2020-10-29,0.10405901793133676,0.0012338807914319576,-1.9580382559348357
HH,NBP,2020-10-30,0.011646462795349422,0.0012539880751029674,2.3676911528964406
HH,NBP,2020-11-02,-0.01122052566167775,0.0012314841916769082,2.3797117949930477
HH,NBP,2020-11-03,-0.05206832760763258,0.001213577578210335,1.3211616564560222
HH,NBP,2020-11-04,-0.009421394697480823,0.0012208677234795454,2.3988058877274874
HH,NBP,2020-11-05,-0.058273394211761476,0.0012724304784880432,1.0801037627176362
HH,NBP,2020-11-06,-0.011649362267165175,0.0012258444301038967,2.3777714200344953
HH,NBP,2020-11-09,-0.010292551985362719,0.0012215666257825372,2.391511059568999
HH,NBP,2020-11-10,0.028259876612518386,0.0012228815729481476,2.1078018128970175
HH,NBP,2020-11-11,0.025459820349115647,0.001224862140455941,2.1689227492730754
HH,NBP,2020-11-12,-0.011857193161308732,0.0012171373669327408,2.3789326526844654
HH,NBP,2020-11-13,0.0026864494191827237,0.001233826699025241,2.426954222546185
HH,NBP,2020-11-16,-0.11429145363942128,0.0012484945429273521,-2.8073450897228334
HH,NBP,2020-11-17,0.008332275667387479,0.001230272496523266,2.4031052302939147
HH,NBP,2020-11-18,0.006445344781502049,0.0012145262970095529,2.4206597111624437
HH,NBP,2020-11-19,-0.03370492549476378,0.001187040274250333,1.9706972810390901
HH,NBP,2020-11-20,0.028202237107526562,0.0011708293317275998,2.1164236270462897
HH,NBP,2020-11-23,0.005842937041058649,0.0012196243774338328,2.421671567345085
HH,NBP,2020-11-24,0.014399677857959148,0.001227571195877491,2.347964635522254
HH,NBP,2020-11-25,0.03968795697113103,0.0012280225116268603,1.7909071062343007
HH,NBP,2020-11-27,-0.031755764178592605,0.0012776974204533503,2.01778202553413
HH,NBP,2020-11-30,0.0015967700689578646,0.0013103297507088567,2.398826781103879
HH,NBP,2020-12-01,-0.0031168276211692714,0.0012852518009303538,2.4056825146466387
HH,NBP,2020-12-02,-0.0358546050332631,0.001289650490273871,1.9093422047784587
HH,NBP,2020-12-03,-0.08941159965347267,0.001272428560392273,-0.7269324134524231
HH,NBP,2020-12-04,0.016758832240701405,0.001298871663773453,2.2960748144292986
HH,NBP,2020-12-07,-0.07342730944265341,0.0012841207869545284,0.3105785163130994
HH,NBP,2020-12-08,-0.0013573071707434492,0.0012775122243644872,2.4117607571717383
HH,NBP,2020-12-09,0.010760258925627042,0.0012844423937155038,2.3647053856304527
HH,NBP,2020-12-10,0.028159771932751432,0.0013421349685531266,2.0923936191703203
HH,NBP,2020-12-11,0.00822486862078764,0.0013408197560464295,2.36307198213035
HH,NBP,2020-12-14,0.02397419813734014,0.0013852378742544621,2.164543429428424
HH,NBP,2020-12-15,-0.01191076310249195,0.0014089503025054725,2.313171955292757
HH,NBP,2020-12-16,0.013017515736139518,0.0013738641820944606,2.3144542323013746
HH,NBP,2020-12-17,-0.005068598220454468,0.001354013315111735,2.373915735315624
HH,NBP,2020-12-18,0.02485947623899165,0.0013512666204185233,2.1557459566028405
HH,NBP,2020-12-21,-0.01793827774729817,0.0014218873909096594,2.2457934809913125
HH,NBP,2020-12-22,0.014479778336992322,0.0014428447599505428,2.2789743015699107
HH,NBP,2020-12-23,-0.0640250000946242,0.0014240721735121668,0.9189257388031817
HH,NBP,2020-12-24,-0.034660513698704265,0.0014366880940338245,1.9356714077467283
HH,NBP,2020-12-29,-0.04635435721020953,0.001539448765265021,1.6213386450039282
HH,NBP,2020-12-30,-0.026935186047196802,0.0015100693390240638,2.0886391579297867
HH,NBP,2020-12-31,0.041948267807563,0.0015199767452517856,1.7467481366052047
HH,NBP,2021-01-04,0.002441581594765263,0.0015692638063963377,2.307736407729305
HH,NBP,2021-01-05,0.07107700536341477,0.0015322050687141691,0.6730001124042828
HH,NBP,2021-01-06,0.013616011164686581,0.0014816511639350355,2.2757966444681337
HH,NBP,2021-01-07,-0.01291750675306047,0.0015910594976218035,2.250301654479101
HH,NBP,2021-01-08,-0.022801155299154052,0.001593290482261193,2.1388877973416665
HH,NBP,2021-01-11,-0.0028514150589906695,0.0016943807974179885,2.2688811507959588
HH,NBP,2021-01-12,-0.039041512313156224,0.001957598729991646,1.8097661972753873
HH,NBP,2021-01-13,0.022988915984392677,0.001756338330414013,2.1028712394346964
HH,NBP,2021-01-14,-0.013648632976827946,0.0016324311655969842,2.232846306371411
HH,NBP,2021-01-15,0.04054675562741661,0.001597339361303831,1.786151365394333
HH,NBP,2021-01-19,-0.06888481075056807,0.001566815699264744,0.7961613906481539
HH,NBP,2021-01-20,0.0018606926457063189,0.0015627145675308914,2.310619153516364
HH,NBP,2021-01-21,-0.02215064532347588,0.0015566558219209453,2.1560713909002134
HH,NBP,2021-01-22,-0.0289021644954901,0.001617218108204096,2.0363224055146607
HH,NBP,2021-01-25,0.07032439514207045,0.0015698125065773628,0.7342663524168143
HH,NBP,2021-01-26,0.025456507341837797,0.0015419275568680359,2.108284906700186
HH,NBP,2021-01-27,0.04347223642056708,0.0015297118874431903,1.7046898335238971
HH,NBP,2021-01-28,-0.04845747351949725,0.0016195593296578171,1.5689343903517496
HH,NBP,2021-01-29,-0.021582806639486085,0.0015617549579180635,2.1629013012181306
HH,NBP,2021-02-01,0.12156370527299742,0.0015228745204964877,-2.527281966245248
HH,NBP,2021-02-02,-0.006839169275844714,0.0014734352894724505,2.3252682920342633
HH,NBP,2021-02-03,-0.009049436617336593,0.0014565953420357404,2.3187773661898707
HH,NBP,2021-02-04,0.05017686018901624,0.0014522798093082815,1.4815563041841462
HH,NBP,2021-02-05,-0.03032649052160985,0.0014693857530640065,2.0295643302657567
HH,NBP,2021-02-08,-0.004365220186323571,0.0016035306685163702,2.2928935509733495
HH,NBP,2021-02-09,-0.01220713238915061,0.0015109647593616582,2.2792540205601783
HH,NBP,2021-02-10,0.03185399120680543,0.0014855223508112836,1.9955340008625035
HH,NBP,2021-02-11,-0.006151510333869625,0.001468362901668042,2.329979586730744
HH,NBP,2021-02-12,0.015882858748847095,0.0014373908038246416,2.265773258266637
HH,NBP,2021-02-16,0.07593126683642892,0.0014332044376660477,0.3435609105391304
HH,NBP,2021-02-17,0.030803316122999247,0.0014104049407503143,2.026627678021699
HH,NBP,2021-02-18,-0.047944286021710525,0.0014686808338066131,1.5601992492180168
HH,NBP,2021-02-19,0.001900989416533605,0.001427768849724036,2.355617088603052
HH,NBP,2021-02-22,-0.03668158775656094,0.0014091999561013362,1.88601570407985
HH,NBP,2021-02-23,-0.02846395510591604,0.0014073304360601284,2.0762430102932394
HH,NBP,2021-02-24,-0.014489667676813589,0.0014204117737436617,2.285560910151741
HH,NBP,2021-02-25,-0.02761853800001246,0.001406428754465407,2.0932347688940482
HH,NBP,2021-02-26,-0.0015805397450057157,0.0013950565179981988,2.3675762995339706
HH,NBP,2021-03-01,-0.003516430026463846,0.0014157664537241658,2.3567365908602267
HH,NBP,2021-03-02,0.021284879074753738,0.001407129919342718,2.2031807306753524
HH,NBP,2021-03-03,-0.004380375194170005,0.001397549241344414,2.3607142635639597
HH,NBP,2021-03-04,-0.02629175755257518,0.0014018969682445517,2.1194826915690164
HH,NBP,2021-03-05,-0.021123163964616665,0.001430608546985356,2.1999457038765766
HH,NBP,2021-03-08,-0.014910079639501861,0.0014135326435040013,2.283256626067174
HH,NBP,2021-03-09,-0.008353237789397894,0.0014819530156543056,2.314716591602363
HH,NBP,2021-03-10,0.004163940146305389,0.0015142660716851092,2.3217486492146104
HH,NBP,2021-03-11,-0.014438746518021794,0.001536077042599815,2.252462877007519
HH,NBP,2021-03-12,-0.02737830622930193,0.0015348014677824806,2.0765468581839364
HH,NBP,2021-03-15,-0.043137019927542486,0.0015178149906137045,1.713315954428348
HH,NBP,2021-03-16,0.03158649807936531,0.0014950878469007765,2.0001850052197474
HH,NBP,2021-03-17,-0.02020064389404075,0.0015156713455994689,2.1923942701558854
HH,NBP,2021-03-18,-0.016185682781360455,0.00149761512788057,2.2455376387632007
HH,NBP,2021-03-19,0.023026556729154324,0.0014842035327616212,2.1588781286523333
HH,NBP,2021-03-22,0.012426071776600156,0.0015407145127900145,2.2687069890246443
HH,NBP,2021-03-23,-0.029723839028824695,0.001527347399755423,2.033943760613161
HH,NBP,2021-03-24,0.004654266121109529,0.0015368240566531717,2.313032399152918
HH,NBP,2021-03-25,0.01788766762478533,0.0015352627248561605,2.2163818635960135
HH,NBP,2021-03-26,-0.007828875516841305,0.0015628530366189422,2.2920738130959792
HH,NBP,2021-03-29,0.014143084298810282,0.00154207676520208,2.2535177626982144
HH,NBP,2021-03-30,0.011864702555104967,0.0015581009830127315,2.2680312709262904
HH,NBP,2021-03-31,-0.004069751691480161,0.0015417956197869172,2.3130939490516145
HH,NBP,2021-04-01,0.011817275794536064,0.0015489659118892538,2.2710675108648317
HH,NBP,2021-04-06,-0.07549081850988881,0.0015863714560827914,0.5080198558197953
HH,NBP,2021-04-07,0.028634700848112815,0.001563576081085314,2.0492491544045004
HH,NBP,2021-04-08,-0.004467825501947464,0.0015533729705201878,2.308299567739462
HH,NBP,2021-04-09,0.0030566000197508325,0.0015412278380393433,2.3156184469551104
HH,NBP,2021-04-12,0.01147333331337963,0.001598259983873103,2.2592998769157946
HH,NBP,2021-04-13,0.022202261523626587,0.0015690991193935552,2.152610757184048
HH,NBP,2021-04-14,-6.889178970094223e-4,0.0015775563482232312,2.306850163899944
HH,NBP,2021-04-15,0.014725469403949698,0.0016094924139056408,2.229616995743934
HH,NBP,2021-04-16,0.006273134472245201,0.0016182386769424606,2.2821109802446187
HH,NBP,2021-04-19,0.02337852788819139,0.0016556744138429345,2.117779625565922
HH,NBP,2021-04-20,-0.00892769058768872,0.0016464028536026516,2.2614373027041257
HH,NBP,2021-04-21,-0.011210386322277444,0.0016466914969863631,2.2473958755210166
HH,NBP,2021-04-22,0.019613750885853043,0.0016587499157559537,2.165946392560516
HH,NBP,2021-04-23,-0.004861132477278041,0.0016428455581115218,2.2795322137526197
HH,NBP,2021-04-26,0.021866461133978055,0.0016347174122791984,2.142958020598395
HH,NBP,2021-04-27,0.023010977666149568,0.0017132537601682524,2.1112099235305046
HH,NBP,2021-04-28,0.01716673698885174,0.0016845956138179582,2.1867082039282053
HH,NBP,2021-04-29,-0.008778290673304046,0.0017495255973018682,2.233244122220355
HH,NBP,2021-04-30,0.004594048552473806,0.001760482274177056,2.2461510345617857
HH,NBP,2021-05-04,0.42833184899018595,100.0631966285151,-3.2227562710399296
HH,NBP,2021-05-05,-0.014818242915407343,0.0018013264337121933,2.179727835762748
HH,NBP,2021-05-06,-0.0037107552987114545,0.0017842278564680414,2.24158750279153
HH,NBP,2021-05-07,0.01004732571527911,0.0017764316652043727,2.219222420073358
HH,NBP,2021-05-10,-0.014798317111861303,0.001848675847185324,2.168475362760823
HH,NBP,2021-05-11,0.0058718923167286885,0.0018518764039511721,2.2175301687423477
HH,NBP,2021-05-12,0.0023068528948175793,0.001855074806667604,2.2245422674634194
HH,NBP,2021-05-13,0.0010899558778538765,0.001855864309613484,2.2254437774317113
HH,NBP,2021-05-14,-0.006642782190819707,0.0018897239036849503,2.2050483410046877
HH,NBP,2021-05-17,0.05009529091102349,0.0018676017820921412,1.5507503846203765
HH,NBP,2021-05-18,-0.02863459857745676,0.0018494480827371974,2.0058238746191392
HH,NBP,2021-05-19,-0.002249987842138035,0.0018299933477461425,2.2313997536175343
HH,NBP,2021-05-20,-0.021667931339566904,0.001867280069167322,2.096980259021268
HH,NBP,2021-05-21,-0.00818606960321433,0.0018134455139608267,2.2188484314013572
HH,NBP,2021-05-24,-0.007664065710587753,0.0018092115168265976,2.222260532497235
HH,NBP,2021-05-25,0.0043730553800098715,0.0018875005289311223,2.2122465086784695
HH,NBP,2021-05-26,0.022556338233902906,0.001857862662711917,2.088297326748912
HH,NBP,2021-05-27,-0.005156038120891715,0.0018349985693972704,2.2241734542996676
HH,NBP,2021-05-28,0.01485694909209112,0.0018027846847657079,2.179053963085888
HH,NBP,2021-06-01,0.034143571019585206,0.0018465781857238107,1.912611496961832
HH,NBP,2021-06-02,-0.009103601538482442,0.0018177091384621016,2.213353903916602
HH,NBP,2021-06-03,-0.007824325045373337,0.001815368488201799,2.2199332631691435
HH,NBP,2021-06-04,0.017576140322487444,0.0018182985586055423,2.1510407627072015
HH,NBP,2021-06-07,-0.013363524538537286,0.0018510223564074397,2.1788308200545363
HH,NBP,2021-06-08,0.015276215876532495,0.0019067412926516518,2.15104714267485
HH,NBP,2021-06-09,-0.0035512555547361213,0.0019044493046828268,2.2095316222506387
HH,NBP,2021-06-10,0.0053688531600470935,0.0019183643570985275,2.2016898411883528
HH,NBP,2021-06-11,0.04964909043346677,0.0018901425810788994,1.5645372501497397
HH,NBP,2021-06-14,0.011730953907488573,0.0019245933080810093,2.1718299861527863
HH,NBP,2021-06-15,-0.02949869476433231,0.0018966992101106155,1.9854901426520288
HH,NBP,2021-06-16,0.007546142810980649,0.0018851169443656437,2.202840532841783
HH,NBP,2021-06-17,-0.0020999732228366152,0.001885718552421554,2.2166153489789693
HH,NBP,2021-06-18,-0.015641350259060216,0.0019253607754988545,2.143848398628655
HH,NBP,2021-06-21,-0.009730251156988334,0.0019352678901586667,2.1803550674932106
HH,NBP,2021-06-22,0.01620779387489235,0.001973026775617368,2.1285837449786627
HH,NBP,2021-06-23,0.01769353164885734,0.0019935075282328145,2.1114711136605595
HH,NBP,2021-06-24,0.022238731377447918,0.0020120013405447914,2.0624713528542227
HH,NBP,2021-06-25,0.021172516942585595,0.002019108691263644,2.0726027630780353
HH,NBP,2021-06-28,0.034584033826901006,0.002016834566540694,1.887656515103715
HH,NBP,2021-06-29,-0.0013792491628090708,0.0020614276203426304,2.1727783147152575
HH,NBP,2021-06-30,0.002211713818855987,0.0020966275824872427,2.16360747726886
HH,NBP,2021-07-01,-0.0028025087941281335,0.002132963324292668,2.15434187023452
HH,NBP,2021-07-02,0.010192830134046815,0.002117243458497707,2.135346459275203
HH,NBP,2021-07-06,-0.010324097172939695,0.002101400075720593,2.138276248883352
HH,NBP,2021-07-07,-0.002714927574692938,0.002046108005510282,2.1751681954640034
HH,NBP,2021-07-08,0.0200238922290652,0.0020593430091197834,2.076395075771311
HH,NBP,2021-07-09,-0.020788955618649574,0.002232007561219636,2.0366740506818726
HH,NBP,2021-07-12,0.028206690083854014,0.0021097190512067336,1.9731016848144871
HH,NBP,2021-07-13,-0.018340575304709006,0.0021126548736984047,2.0813564598767975
HH,NBP,2021-07-14,-0.006266721155554045,0.002096608091657219,2.15541312971849
HH,NBP,2021-07-15,-0.009981080461561653,0.002076843427000324,2.1455305414061194
HH,NBP,2021-07-16,0.01331214046896112,0.002098213940068836,2.122166359435847
HH,NBP,2021-07-19,0.022849537286753208,0.0021251629595571316,2.035176905735977
HH,NBP,2021-07-20,0.026103745141763612,0.0021078911410199403,2.0004630673144197
HH,NBP,2021-07-21,0.017761926847506215,0.0021431745134791675,2.080192523017347
HH,NBP,2021-07-22,0.010629630693660186,0.002140337272554636,2.1280622455210043
HH,NBP,2021-07-23,0.01691885631549961,0.0021281138003627935,2.090067230951035
HH,NBP,2021-07-26,0.002025709289473543,0.0022049298469298097,2.1386607317694017
HH,NBP,2021-07-27,-0.038032908205045235,0.0022240921295076333,1.8100753652448467
HH,NBP,2021-07-28,0.012667099540470739,0.002292201448531349,2.0851824771623013
HH,NBP,2021-07-29,-0.0061972021213454465,0.002321965178779789,2.105462160644533
HH,NBP,2021-07-30,-0.034708980791624544,0.002292562101942056,1.8573602140756844
HH,NBP,2021-08-02,0.0031705945888174103,0.0023363226990880306,2.108498620390271
HH,NBP,2021-08-03,0.02297746667194467,0.002305286304951454,2.002825082299619
HH,NBP,2021-08-04,0.028310364484821937,0.002325881689112696,1.9405942614877048
HH,NBP,2021-08-05,-0.0074742827868010675,0.002345245396658804,2.096833837847461
HH,NBP,2021-08-06,0.0035457889587831026,0.0023324572487482013,2.108782799108407
HH,NBP,2021-08-09,-0.01833137429725329,0.002322860678258042,2.0412062987111734
HH,NBP,2021-08-10,0.002797378221925495,0.002376511879250651,2.1004758096751672
HH,NBP,2021-08-11,-0.013642223368591999,0.002399288118694544,2.0585685935638236
HH,NBP,2021-08-12,-0.029655988070975248,0.002379193736177199,1.916731453536555
HH,NBP,2021-08-13,-0.014358759311776215,0.0023612147407921042,2.061692548920719
HH,NBP,2021-08-16,0.011775113636025347,0.0024736572800415453,2.0540642660751844
HH,NBP,2021-08-17,-0.02770119072004773,0.002403758670698691,1.9368064436536605
HH,NBP,2021-08-18,0.012567398763324356,0.002371941985947583,2.069791303351026
HH,NBP,2021-08-19,0.008325828790356482,0.002357716655102162,2.091391748534488
HH,NBP,2021-08-20,0.0011027508389087615,0.002301605052095369,2.1178715657551526
HH,NBP,2021-08-23,0.02407176664990973,0.0022774741618688593,1.9961923164404414
HH,NBP,2021-08-24,-0.023686502896506534,0.0024046252585771402,1.9795813927568953
HH,NBP,2021-08-25,-6.505536655512234e-4,0.0023804636298401993,2.1012025762406163
HH,NBP,2021-08-26,0.06864348369437412,0.0023867143134651426,1.1128642613520197
HH,NBP,2021-08-27,0.03159298731173954,0.002470039948425925,1.8807772672723266
HH,NBP,2021-08-31,-0.004934045560985645,0.0025289940625492007,2.0662151561918534
HH,NBP,2021-09-01,0.05538804580124235,0.002499448093797628,1.4632015277296246
HH,NBP,2021-09-02,-0.003523182735128305,0.0025509982047137343,2.0642638053592766
HH,NBP,2021-09-03,0.019513446095868137,0.002529217756759145,1.9957089052482708
HH,NBP,2021-09-07,-0.037813329335546264,0.002581761154900728,1.7837899387633678
HH,NBP,2021-09-08,0.0721619617752356,0.0025995669790953484,1.0556866375301588
HH,NBP,2021-09-09,0.012727166391808042,0.0026278418264227164,2.021037537732767
HH,NBP,2021-09-10,-0.01978441828623656,0.002652911106155827,1.97333792841182
HH,NBP,2021-09-13,0.0515774731292975,0.002724320233221538,1.5455911932616027
HH,NBP,2021-09-14,-0.01362166363381867,0.0028258976904336703,1.9826958398758658
HH,NBP,2021-09-15,0.026026348959052648,0.002913728622228209,1.883984513820205
HH,NBP,2021-09-16,-0.003209151069733629,0.0028093610304121865,2.0166276563043546
HH,NBP,2021-09-17,-0.04337077472556006,0.0027649055644000144,1.6862752246706567
HH,NBP,2021-09-20,-0.049627536841907904,0.003090103940715203,1.5723238668937949
HH,NBP,2021-09-21,-0.03657652493546282,0.002907443411276945,1.771230115097286
HH,NBP,2021-09-22,0.005426058887310958,0.0028760983392908867,2.001603377668517
HH,NBP,2021-09-23,0.03731504480701253,0.002841381305720872,1.7677700673343082
HH,NBP,2021-09-24,0.029089720324674495,0.0028445341834154375,1.863495964728438
HH,NBP,2021-09-27,0.09121270475815968,0.002982747139718752,0.5938699385243495
HH,NBP,2021-09-28,0.01447663594918569,0.002966465369499875,1.9559298528932447
HH,NBP,2021-09-29,-0.07691391311953821,0.0031215217649218684,1.0182041032217883
HH,NBP,2021-09-30,0.04709604589565419,0.0034331253828782807,1.59516884678486
HH,NBP,2021-10-01,-0.047700273417539574,0.0032236856586127594,1.5967704369349174
HH,NBP,2021-10-04,0.02908806335599956,0.0032546597588475664,1.8149100001736318
HH,NBP,2021-10-05,0.050053022325815766,0.003665649187813931,1.5437090472347632
HH,NBP,2021-10-06,-0.09748505197422319,0.0034080586175920385,0.5276229976698823
HH,NBP,2021-10-07,0.037171492309448606,0.0033169505140064693,1.727134537549443
HH,NBP,2021-10-08,-0.004990826319977382,0.00317965134921164,1.9526364939485727
HH,NBP,2021-10-11,-0.032728972915909926,0.0030928643972145285,1.7972197937748773
HH,NBP,2021-10-12,0.03060152328995991,0.003093257913487353,1.8189566152311991
HH,NBP,2021-10-13,-0.00845147873928953,0.00324946509010507,1.934703254733995
HH,NBP,2021-10-14,-0.002045167086715649,0.0033668557640463203,1.9273282962865523
HH,NBP,2021-10-15,-0.03321721283925072,0.0032403571459831276,1.7768409070765738
HH,NBP,2021-10-18,-0.07807732372436549,0.00322412584040231,1.0042250290891763
HH,NBP,2021-10-19,0.02988215191901311,0.003181896000146088,1.815884300429391
HH,NBP,2021-10-20,0.0017354717655753138,0.0032283033126112607,1.9484942741999376
HH,NBP,2021-10-21,-5.200706288388535e-4,0.003158340729934277,1.9598728852547542
HH,NBP,2021-10-22,0.036297221448153394,0.0031302930314175614,1.7539341103191692
HH,NBP,2021-10-25,0.10369220906872889,0.003157465354537729,0.25741104295232664
HH,NBP,2021-10-26,-0.007348939690283052,0.003157127549781716,1.9515546280638907
HH,NBP,2021-10-27,0.06413168403101643,0.0031400364296031383,1.3079134372284225
HH,NBP,2021-10-28,-0.044234945851367335,0.0030660977412361873,1.655644943167119
HH,NBP,2021-10-29,-0.017866774341939617,0.0029503099373225346,1.93988431578676
HH,NBP,2021-11-01,-0.04563208276480246,0.002816227005824513,1.6475456342011823
HH,NBP,2021-11-02,0.057498205173823536,0.00285664451305586,1.4314567022968019
HH,NBP,2021-11-03,-0.017678491669426366,0.003118293401937591,1.916183976291173
HH,NBP,2021-11-04,0.02075953055636437,0.0029528399143297305,1.9205819142970841
HH,NBP,2021-11-05,-0.036565594882738583,0.0029546625229014195,1.766987082420429
HH,NBP,2021-11-08,-0.028300582191898904,0.003056941551537058,1.8452309469587111
HH,NBP,2021-11-09,-0.07081795816245551,0.0029672709276419556,1.1460343152021437
HH,NBP,2021-11-10,-0.003977268255256128,0.0028988268495597474,2.000057586623506
HH,NBP,2021-11-11,0.034396771159890704,0.0029955431543913337,1.7888932937040711
HH,NBP,2021-11-12,-0.08017677625156883,0.0029731016388453704,0.909057248176665
HH,NBP,2021-11-15,0.04246543351302834,0.0030626955103225982,1.6808917377491799
HH,NBP,2021-11-16,-0.012820624651920243,0.0033918975730638295,1.9000147792344066
HH,NBP,2021-11-17,-0.07393398549538177,0.00323671386556856,1.1032487213273248
HH,NBP,2021-11-18,0.023579621272270757,0.003247633814042526,1.8603752103787223
HH,NBP,2021-11-19,0.04515068415490009,0.003174781570603959,1.6362607074078142
HH,NBP,2021-11-22,-0.04765547489083133,0.0030900491907035876,1.6033685568713782
HH,NBP,2021-11-23,0.026518055949139363,0.003217372750367386,1.8413737066442977
HH,NBP,2021-11-24,0.007797140503437827,0.0032161285234582797,1.9413983057205795
HH,NBP,2021-11-26,0.08467073267584668,0.0031534903167327513,0.8239860570976181
HH,NBP,2021-11-29,-0.13109844708343799,0.00323543758355512,-0.7081674622319329
HH,NBP,2021-11-30,-0.050453763026384824,0.0032399124296373606,1.5543185778732955
HH,NBP,2021-12-01,-0.07787214834750689,0.0032699013983481864,1.015303174524873
HH,NBP,2021-12-02,-0.04720583069068618,0.003248115795396988,1.6028733972358493
HH,NBP,2021-12-03,0.0259995166060194,0.0031865219310635434,1.8494062780245502
HH,NBP,2021-12-06,-0.12756811488492503,0.003176933990456692,-0.6042344902068217
HH,NBP,2021-12-07,0.016171737920244178,0.0032814580489274325,1.9009462626237044
HH,NBP,2021-12-08,0.011420828772147562,0.003365004440337392,1.9088433122477886
HH,NBP,2021-12-09,-2.1246923816997665e-4,0.0033058232212682045,1.9370895155203023
HH,NBP,2021-12-10,0.023967904261680495,0.003391089540159469,1.839662017488035
HH,NBP,2021-12-13,-0.04793411745929732,0.003537370098305185,1.578475039894991
HH,NBP,2021-12-14,-0.01990938768190098,0.003675597673133215,1.830160242245928
HH,NBP,2021-12-15,0.008685171273677295,0.003678370682233676,1.8734506739670835
HH,NBP,2021-12-16,-0.02023680422877816,0.003803280542438711,1.8131682924523291
HH,NBP,2021-12-17,-0.014035625333923774,0.0037101826139618183,1.8528501636954342
HH,NBP,2021-12-20,0.031916825263532456,0.003835243451319822,1.7300170335846208
HH,NBP,2021-12-21,-0.018265699246494016,0.0043017404165210235,1.766650100799528
HH,NBP,2021-12-22,0.03222848698412828,0.004039061340512538,1.708354138001565
HH,NBP,2021-12-23,-0.03332411290971793,0.003958850436428704,1.7067073418030108
HH,NBP,2021-12-29,0.12201543437953566,0.003698441338277886,-0.13172480341564574
HH,NBP,2021-12-30,-0.12078349225854335,0.0031499881671589527,-0.3544279885709556
HH,NBP,2021-12-31,0.0765811968740937,0.003047090208903782,1.0155045474919113
HH,NBP,2022-01-04,-0.03010039889724192,0.0033938275234558397,1.7904773074870273
HH,NBP,2022-01-05,0.04326512676124006,0.0031746787250507827,1.6625231902196447
HH,NBP,2022-01-06,-0.024546165609235837,0.0032389976633690875,1.854297779686489
HH,NBP,2022-01-07,0.03602143554459025,0.003139877175336896,1.7562239247161309
HH,NBP,2022-01-10,0.041741289707353246,0.0030711696779653092,1.6902499769202222
HH,NBP,2022-01-11,0.04578308816254739,0.0029969247471753006,1.6364387608661883
HH,NBP,2022-01-12,0.13816583197978205,0.0029281869846083473,-1.261914184287389
HH,NBP,2022-01-13,-0.146531538527233,0.003164910769655655,-1.4332397771189331
HH,NBP,2022-01-14,0.012116819947919799,0.003121963674614925,1.9421943944171627
HH,NBP,2022-01-18,0.0023142232970034815,0.0030135559583135928,1.9824901351140762
HH,NBP,2022-01-19,-0.05978312237507444,0.002919845907796862,1.387151366574606
HH,NBP,2022-01-20,-0.05496376013046533,0.002906469990486612,1.4817643004504932
HH,NBP,2022-01-21,0.04842058492663459,0.0029860346430357733,1.595379578780067
HH,NBP,2022-01-24,-0.006284207445484746,0.0033091937261586725,1.9306199189825304
HH,NBP,2022-01-25,0.008105919309002951,0.003173959727290913,1.9470983578386487
HH,NBP,2022-01-26,0.05472185980810118,0.0031366557179178705,1.4860237932847111
HH,NBP,2022-01-27,0.37882522099718696,0.0031351821924094983,-20.92320014579721
HH,NBP,2022-01-28,-0.3211290313447306,0.0032556016312894403,-13.893159978244586
HH,NBP,2022-01-31,0.08614305882832918,0.003263416483494006,0.8066103865449239
HH,NBP,2022-02-01,-0.03320566787971391,0.003034545330462493,1.7982309422902565
HH,NBP,2022-02-02,0.14696959126538434,0.0029424638161541384,-1.6750883273660724
HH,NBP,2022-02-03,-0.12801136511789424,0.0030260017890448724,-0.7263653927478073
HH,NBP,2022-02-04,-0.062013870494549206,0.0030773525044055098,1.348061964585137
HH,NBP,2022-02-07,-0.0809242511369812,0.0030173482886538617,0.897569512410342
HH,NBP,2022-02-08,0.0027076976062261338,0.002969780479067266,1.9894607158686861
HH,NBP,2022-02-09,-0.0609928121618204,0.002925514533084081,1.3623972785705396
HH,NBP,2022-02-10,-0.012216948979367537,0.002911459554191461,1.9749797121430401
HH,NBP,2022-02-11,-0.00936173182772615,0.002973145661414968,1.9753898988812217
HH,NBP,2022-02-14,0.05942772043718714,0.0030117412375035837,1.3973656008766664
